"","variable","year","mean","sd","lower","upper"
"401","log_b",2007,10.1756039298604,0.147899513071387,9.99214193619589,10.436562617962
"402","log_b",2008,10.1295047394095,0.147337561835535,9.95108038462656,10.3848248917379
"403","log_b",2009,10.0089693781698,0.211686634798233,9.65960674967408,10.3253022612716
"404","log_b",2010,9.87414927519261,0.150136287482779,9.68829451636881,10.1475945189532
"405","log_b",2011,9.75930427124689,0.154134673418598,9.5452844663289,10.0286063552007
"406","log_b",2012,9.7143460348518,0.210174589725281,9.36771796203287,10.033286223507
"407","log_b",2013,9.65781740202487,0.185085151861432,9.3259102331796,9.94052040472552
"408","log_b",2014,9.58750030906944,0.177997828423567,9.31736750512385,9.90092054458482
"409","log_b",2015,9.43492182650465,0.200386767104456,9.11641224722261,9.76303488675928
"410","log_b",2016,9.70751269093814,0.237102559595646,9.34873406741857,10.0826355924945
"411","log_b",2017,10.0397884558668,0.265282346952462,9.61671902255116,10.4608364686785
"412","log_b",2018,10.4037291080271,0.237339426537002,10.0374232725901,10.8033061135034
"413","log_b_div_bmsy",1951,0.246143071504154,0.0940193929551726,0.102115130322442,0.395726522074441
"414","log_b_div_bmsy",1952,0.206563597187802,0.105117134794975,0.0627882608000245,0.386583254162996
"415","log_b_div_bmsy",1953,0.0938138047404544,0.145736099130287,-0.165566713717619,0.318940750160582
"416","log_b_div_bmsy",1954,0.120520067256062,0.152383114247463,-0.136399189475072,0.351007457476138
"417","log_b_div_bmsy",1955,0.0784671598660377,0.125089372420145,-0.125860628160603,0.277525249546551
"418","log_b_div_bmsy",1956,0.11309749904305,0.127937252734496,-0.0563212480437778,0.330130932775862
"419","log_b_div_bmsy",1957,0.226869366190056,0.125058145602773,0.0208441639320558,0.430363991737511
"420","log_b_div_bmsy",1958,0.514636871468735,0.112948897695078,0.330775912290253,0.685319609127415
"421","log_b_div_bmsy",1959,0.551847845067866,0.111067659577759,0.367216824425587,0.72487857548552
"422","log_b_div_bmsy",1960,0.498620461986649,0.11008515522831,0.334219915705584,0.699749053573124
"423","log_b_div_bmsy",1961,0.463966073873657,0.115936169007639,0.281346159518352,0.634975967565933
"424","log_b_div_bmsy",1962,0.669479834148103,0.114920178240518,0.484212349518964,0.851009358029023
"425","log_b_div_bmsy",1963,0.713142857821116,0.107737967758111,0.5675962523675,0.890914305539946
"426","log_b_div_bmsy",1964,0.684699342290797,0.118102379573929,0.534356374667998,0.908201374231935
"427","log_b_div_bmsy",1965,0.616881501002509,0.113070530752066,0.453357311612795,0.804856833520659
"428","log_b_div_bmsy",1966,0.586828932584262,0.10973789146707,0.427992273617894,0.780253972297548
"429","log_b_div_bmsy",1967,0.529461056084618,0.135103685965628,0.337693114577643,0.750115068408617
"430","log_b_div_bmsy",1968,0.526431172888743,0.10909368253906,0.332996099859063,0.701844735626542
"431","log_b_div_bmsy",1969,0.631499117619344,0.125199495723799,0.429510541767663,0.827250603722065
"432","log_b_div_bmsy",1970,0.653726182101049,0.124093171346301,0.462452031142083,0.868479560364398
"433","log_b_div_bmsy",1971,0.646785875491839,0.128766426760505,0.447031541403359,0.851097437918686
"434","log_b_div_bmsy",1972,0.697585368776451,0.11674891414425,0.534176516197723,0.887732477942926
"435","log_b_div_bmsy",1973,0.769028811779605,0.116095815754782,0.582223017115746,0.952564107533908
"436","log_b_div_bmsy",1974,0.63746971123657,0.119152744767539,0.466492913813945,0.838539154618811
"437","log_b_div_bmsy",1975,0.647065124566224,0.12103314304184,0.454115316277914,0.840379750130383
"438","log_b_div_bmsy",1976,0.632817497196767,0.127391378196769,0.447803782355564,0.837719572601071
"439","log_b_div_bmsy",1977,0.61375889261877,0.113023150817909,0.426738223857486,0.790289013176356
"440","log_b_div_bmsy",1978,0.514086082723324,0.110462790452623,0.334471378626721,0.683031821142086
"441","log_b_div_bmsy",1979,0.37547105433431,0.114310760570407,0.209815444892372,0.580133581521294
"442","log_b_div_bmsy",1980,0.286728475107248,0.123795445921019,0.0713736129663803,0.487418930804495
"443","log_b_div_bmsy",1981,0.239775892715734,0.111120022097651,0.068363045365223,0.430607260823707
"444","log_b_div_bmsy",1982,0.15178342764173,0.14017659178821,-0.057043738920094,0.375396976429035
"445","log_b_div_bmsy",1983,0.0864780433999368,0.106958274710441,-0.0581742053673307,0.268771722780702
"446","log_b_div_bmsy",1984,-0.0606814828260804,0.117363638937046,-0.253066707656033,0.140562454289247
"447","log_b_div_bmsy",1985,-0.0901267177081301,0.117908868617842,-0.276564381482816,0.0817237846882845
"448","log_b_div_bmsy",1986,-0.154804539204385,0.120336081375204,-0.355624072115625,0.026280388346098
"449","log_b_div_bmsy",1987,-0.191317745832918,0.0997028404738607,-0.343523398843502,-0.0315293199099062
"450","log_b_div_bmsy",1988,-0.218183467854013,0.112285874399644,-0.384913712133479,-0.0384101388917545
"451","log_b_div_bmsy",1989,-0.165294585946945,0.110529473863271,-0.333764809885067,0.0153227847170302
"452","log_b_div_bmsy",1990,-0.126948283223876,0.12340400581363,-0.307994572751262,0.0607272422387071
"453","log_b_div_bmsy",1991,-0.123751598671932,0.122702747459345,-0.30078917910586,0.0878210121908362
"454","log_b_div_bmsy",1992,-0.153802198599405,0.0980861131334224,-0.309396444782577,-0.0013643192571188
"455","log_b_div_bmsy",1993,-0.204958484389644,0.109284159134585,-0.377841957047481,-0.0336486830865956
"456","log_b_div_bmsy",1994,-0.129631832938692,0.122772435683568,-0.321653565531654,0.0534885074607638
"457","log_b_div_bmsy",1995,-0.499075912371336,0.108014589651858,-0.642737761239766,-0.323124725707979
"458","log_b_div_bmsy",1996,-0.470459728759021,0.112986648385444,-0.651751361174828,-0.291702826542956
"459","log_b_div_bmsy",1997,-0.40878678341109,0.143109474141995,-0.620599398868803,-0.164396259854937
"460","log_b_div_bmsy",1998,-0.481850016416085,0.130708365602866,-0.67883189644463,-0.277257265951207
"461","log_b_div_bmsy",1999,-0.673256266942049,0.105078547203438,-0.834093640276019,-0.490557341083249
"462","log_b_div_bmsy",2000,-0.731526575637844,0.117526786184288,-0.910855239846601,-0.552198418409033
"463","log_b_div_bmsy",2001,-0.811369753729262,0.097233039910976,-0.95121887100093,-0.640135513717183
"464","log_b_div_bmsy",2002,-0.900988408511307,0.108272416975564,-1.06393450282723,-0.721472045318948
"465","log_b_div_bmsy",2003,-0.890985597283883,0.104923566687975,-1.06029673975569,-0.731776430995411
"466","log_b_div_bmsy",2004,-0.834750401571628,0.115821099509112,-1.03611650215771,-0.659916339703413
"467","log_b_div_bmsy",2005,-0.765242411734039,0.102551859807217,-0.925288596333582,-0.593144832405957
"468","log_b_div_bmsy",2006,-0.860964361107594,0.111808715245238,-1.04440360275616,-0.671664346094261
"469","log_b_div_bmsy",2007,-0.998793871515333,0.122021786938319,-1.21092421589581,-0.828221023088244
"470","log_b_div_bmsy",2008,-1.04489306196621,0.117567525998207,-1.22327968062898,-0.865449140475842
"471","log_b_div_bmsy",2009,-1.16542842320589,0.111604995201615,-1.31615131208358,-0.978024668161932
"472","log_b_div_bmsy",2010,-1.3002485261831,0.120683828183505,-1.48872224198179,-1.12046346721706
"473","log_b_div_bmsy",2011,-1.41509353012883,0.107492155365252,-1.59577825086994,-1.2590351499254
"474","log_b_div_bmsy",2012,-1.46005176652392,0.111551835649535,-1.62835495158634,-1.27070847630898
"475","log_b_div_bmsy",2013,-1.51658039935084,0.115182344646619,-1.69608321728948,-1.33319835795558
"476","log_b_div_bmsy",2014,-1.58689749230628,0.105925016723041,-1.74821184777729,-1.41386238393699
"477","log_b_div_bmsy",2015,-1.73947597487107,0.124299179899721,-1.93599711875476,-1.53887266917591
"478","log_b_div_bmsy",2016,-1.46688511043757,0.179274647596782,-1.75333083396247,-1.17791292803628
"479","log_b_div_bmsy",2017,-1.13460934550887,0.217153310946958,-1.48447135570854,-0.786433207393631
"480","log_b_div_bmsy",2018,-0.770668693348659,0.211293048654425,-1.11240033513011,-0.437143460784685
"481","log_c_div_msy",1951,-0.773430209905958,0.0808322844541989,-0.901148243779915,-0.640112352434177
"482","log_c_div_msy",1952,-0.787614844897914,0.0808322844541989,-0.915332878771872,-0.654296987426134
"483","log_c_div_msy",1953,-0.679401260257681,0.0808322844541989,-0.807119294131639,-0.546083402785901
"484","log_c_div_msy",1954,-0.440990236812683,0.0808322844541989,-0.568708270686641,-0.307672379340903
"485","log_c_div_msy",1955,-0.420989570106014,0.0808322844541989,-0.548707603979971,-0.287671712634233
"486","log_c_div_msy",1956,-0.411137273663002,0.0808322844541989,-0.53885530753696,-0.277819416191221
"487","log_c_div_msy",1957,-0.430939900959182,0.0808322844541989,-0.558657934833139,-0.297622043487401
"488","log_c_div_msy",1958,-0.0321637810018139,0.0808322844541989,-0.159881814875772,0.101154076469967
"489","log_c_div_msy",1959,-0.0188302501323487,0.0808322844541989,-0.146548284006306,0.114487607339432
"490","log_c_div_msy",1960,-0.0662967873712724,0.0808322844541989,-0.19401482124523,0.067021070100508
