"","variable","year","mean","sd","lower","upper"
"204","dep_t",2015,0.356050549889489,0.0344386497902551,0.305996335348377,0.414673370493909
"205","dep_t",2016,0.367672066541824,0.0512480112225267,0.291655483609918,0.454532852397893
"206","dep_t",2017,0.379345064339579,0.064194777481303,0.28309876348468,0.492178728488584
"207","dep_t",2018,0.391508704214305,0.0715164092374683,0.288598948862002,0.519875355412858
"208","growth_t",1951,0.102340574672725,0.0171481722703365,0.0757955899543866,0.131708785036878
"209","growth_t",1952,0.102113841992096,0.0175393970251124,0.0753006343035283,0.131631911934104
"210","growth_t",1953,0.103362568935491,0.0171805010340313,0.0770098680745178,0.132733779885464
"211","growth_t",1954,0.103344227576831,0.017155851974722,0.0772383238118829,0.132465783560018
"212","growth_t",1955,0.10408284668155,0.0170671554145824,0.0779845300158515,0.133438499183786
"213","growth_t",1956,0.10034777098754,0.0177112946709622,0.0739176975946811,0.130746112662794
"214","growth_t",1957,0.0966539232701706,0.0186260019554635,0.0675388368041135,0.127587296034976
"215","growth_t",1958,0.0884580968756538,0.0193678912871528,0.058659250031413,0.119380271633075
"216","growth_t",1959,0.0796422526207268,0.0213590162918383,0.0447302218942166,0.112209935712834
"217","growth_t",1960,0.0818765981474457,0.0205884283236783,0.0487901353665786,0.114980553991855
"218","growth_t",1961,0.0952010762011959,0.0189059479780618,0.0662919094852938,0.12665852284724
"219","growth_t",1962,0.059763943282539,0.0264313493606452,0.0160179820068616,0.0995575152388191
"220","growth_t",1963,0.0294607111928777,0.0341123028168037,-0.0271941837355783,0.0762351271932523
"221","growth_t",1964,0.00820557518059442,0.0383224073926879,-0.0579480625206112,0.0627814777573997
"222","growth_t",1965,0.0329527118870902,0.0326258521913051,-0.0218447165651515,0.0794345839835282
"223","growth_t",1966,0.0458878524237472,0.0286629024166081,-0.00242891995625572,0.0872994046774128
"224","growth_t",1967,0.0538369964092759,0.0277610714655061,0.00551417334935713,0.0930337612090834
"225","growth_t",1968,0.060693194446703,0.0259550450766111,0.0181626589342331,0.0996584972648053
"226","growth_t",1969,0.0525452777206463,0.0285193826981961,0.00587264839305499,0.0952078297066722
"227","growth_t",1970,0.0667631189212523,0.0248004875852373,0.0272626841806378,0.103514912441674
"228","growth_t",1971,0.063346855360533,0.024724247896887,0.0213675438474249,0.0988795691143683
"229","growth_t",1972,0.0391780715927697,0.0316588305033551,-0.0135485709336057,0.0836251902331999
"230","growth_t",1973,-0.00241045250597284,0.0418951405407903,-0.0727318936681811,0.0569494968872237
"231","growth_t",1974,-0.0313360420263948,0.0469735065757256,-0.109990769579223,0.0345783263264715
"232","growth_t",1975,-0.0158208516350332,0.0436431730000643,-0.0877036367537338,0.0443119594544224
"233","growth_t",1976,-0.0110358153284298,0.0438641225746784,-0.0863017546233729,0.047701217959444
"234","growth_t",1977,-0.0319037193985151,0.0502756112520439,-0.116716661314256,0.035259802521109
"235","growth_t",1978,-0.0194060381700976,0.044400444527225,-0.0954698293829313,0.041848628704507
"236","growth_t",1979,-0.013268352441747,0.0463377433401982,-0.091897664052548,0.0488311323854
"237","growth_t",1980,0.0290980216371816,0.0355839201510253,-0.027986834124397,0.078007117875833
"238","growth_t",1981,0.071950771471947,0.0244627050697248,0.0298315367695992,0.109074367113764
"239","growth_t",1982,0.0833755082024175,0.020537907733682,0.0507582880644007,0.116648376389951
"240","growth_t",1983,0.0940376541025935,0.0186576518477697,0.0649748745477282,0.124382976433798
"241","growth_t",1984,0.0952654660119749,0.0181787203615189,0.0674796494370291,0.124901923486361
