"","variable","year","mean","sd","lower","upper"
"117","ck",1998,0.172140714424035,0.0296718976934765,0.126082714185305,0.220428122887668
"118","ck",1999,0.170552400345085,0.0293981199703306,0.124919369704466,0.218394268827341
"119","ck",2000,0.17103080820019,0.0294805831399529,0.125269774668574,0.219006875472017
"120","ck",2001,0.160711550765566,0.027701852571201,0.117711539592767,0.205792950146335
"121","ck",2002,0.132691202692041,0.0228719847264261,0.0971883208449671,0.169912578967605
"122","ck",2003,0.115119282174019,0.019843112506201,0.084317946513284,0.14741153690862
"123","ck",2004,0.119267078277783,0.0205580681868259,0.0873559575520994,0.152722836517969
"124","ck",2005,0.105469795736542,0.0181798303749203,0.0772502783872276,0.135055260885485
"125","ck",2006,0.0881657836173792,0.0151971375296837,0.0645761308354449,0.112897278547519
"126","ck",2007,0.0921700573646116,0.0158873542594219,0.067509020385028,0.118024796163465
"127","ck",2008,0.0656853985059751,0.0113221931891344,0.0481106015720147,0.0841108923141483
"128","ck",2009,0.0630780756956506,0.0108727689146931,0.0462008945176266,0.0807721861006588
"129","ck",2010,0.0704790452141315,0.0121484741487493,0.0516216593123758,0.0902492108938115
"130","ck",2011,0.0712540659394023,0.0122820644835373,0.0521893153542306,0.0912416336581882
"131","ck",2012,0.0807983026487556,0.0139272047175011,0.0591798943881832,0.103463136219494
"132","ck",2013,0.0680726537029512,0.0117336844055494,0.0498591223429131,0.0871677994710863
"133","ck",2014,0.0617528859370085,0.0106443459348395,0.0452302727670477,0.0790752656949036
"134","ck",2015,0.0451234288935439,0.00777792615877023,0.0330501962146571,0.057781058725932
"135","ck",2016,0.0450358324152741,0.00776282715241239,0.032986037065729,0.0576688904492917
"136","ck",2017,0.0301908366713527,0.0052039949990341,0.0221129710294608,0.0386597062649652
"137","ck",2018,0.032526950068618,0.00560667090261649,0.0238240335096961,0.0416511257715873
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.755538639530121,0.0622757086409341,0.660925626113857,0.859629841352737
"141","dep_t",1952,0.784982560473021,0.0903095211005247,0.649280225437869,0.935876762144001
"142","dep_t",1953,0.738226344261189,0.0888284058971975,0.603334613920594,0.883041660145445
"143","dep_t",1954,0.6520167985802,0.0808205002701198,0.536781129978431,0.790109420308348
"144","dep_t",1955,0.562329428387169,0.0679702898045193,0.461471418730586,0.680878525602687
"145","dep_t",1956,0.590096922657818,0.0726454523635234,0.483396940494749,0.712350098791675
"146","dep_t",1957,0.605164672803626,0.0771549898224152,0.490424624448393,0.734516131399313
"147","dep_t",1958,0.618321953086788,0.077698318064778,0.503199433443951,0.75154151555006
"148","dep_t",1959,0.610283859945285,0.0771665752380704,0.492259168312583,0.740905813155773
"149","dep_t",1960,0.616197301478015,0.0768228691003892,0.505663895582486,0.752091039238153
"150","dep_t",1961,0.603087289713553,0.0731594704360136,0.491985846291738,0.723093160611927
"151","dep_t",1962,0.789886448016046,0.0991921671595245,0.641170281406422,0.968013220429516
"152","dep_t",1963,0.832446574053074,0.103116540110534,0.679312750109409,1.01216534088343
"153","dep_t",1964,0.825918966937577,0.1023106022076,0.678610218311348,1.00006963730642
"154","dep_t",1965,0.72664021005235,0.0900230387178289,0.594036701790457,0.878232495659864
"155","dep_t",1966,0.704457135809955,0.0834476309601548,0.579995645067018,0.841977176057607
"156","dep_t",1967,0.761139731381322,0.0903469583611153,0.625868780492412,0.912031458521335
"157","dep_t",1968,0.732788590259538,0.0861552091487483,0.601901574524525,0.882741915459244
"158","dep_t",1969,0.791240605487478,0.0960636282224296,0.647846572210931,0.951877217950922
"159","dep_t",1970,0.907941646831036,0.113053605186267,0.738720729048857,1.10257834843675
"160","dep_t",1971,0.862611566209009,0.104713849286949,0.706064863665211,1.04185439190509
"161","dep_t",1972,0.830576241631631,0.100191498169847,0.679418825153919,0.995140362290697
"162","dep_t",1973,0.853591668233583,0.103034676323337,0.702151273517621,1.02039689935947
"163","dep_t",1974,0.779239156760697,0.0934458949323584,0.6402023143696,0.938650106978179
"164","dep_t",1975,0.730308098444771,0.0863102337893951,0.600944898394674,0.872062295367616
"165","dep_t",1976,0.724788285674318,0.0859898660322927,0.601376066394584,0.868311273224793
"166","dep_t",1977,0.771623308116884,0.0967846564285825,0.631267756607366,0.929220145239018
"167","dep_t",1978,0.761610407510136,0.0895711826458596,0.630148361137512,0.910158259434157
"168","dep_t",1979,0.793722825481065,0.0948107675021167,0.647869634137735,0.950771339709239
"169","dep_t",1980,0.772607369500405,0.0895634793457067,0.638640924429211,0.920709830455695
"170","dep_t",1981,0.748782929142802,0.0896983209309833,0.617957920488964,0.901325450889603
"171","dep_t",1982,0.693626117407147,0.0832357730752445,0.567547491454978,0.83454044110341
"172","dep_t",1983,0.597941092209948,0.0726837547781061,0.489652485459466,0.720528929284889
"173","dep_t",1984,0.511167150046009,0.0628725542126935,0.418585613920523,0.618664586946503
"174","dep_t",1985,0.463992826674282,0.056229525665594,0.384610335113247,0.55442735351329
"175","dep_t",1986,0.435285481219418,0.0499716155474362,0.363151987523855,0.520972468436101
"176","dep_t",1987,0.431926503520944,0.050850477966095,0.358814562095474,0.52252371045485
"177","dep_t",1988,0.411774006095875,0.0473581358546677,0.339032836628221,0.492347083079377
"178","dep_t",1989,0.485161892216102,0.0561672430625243,0.402815996528139,0.58390682578896
"179","dep_t",1990,0.53268907661531,0.0616181244134329,0.443529385043663,0.629817073820811
"180","dep_t",1991,0.568718384974036,0.0651519997857381,0.471379910723708,0.680232617080217
"181","dep_t",1992,0.567921622196303,0.066777756467633,0.470154960694708,0.679785449106702
"182","dep_t",1993,0.563602633162045,0.0660038544384822,0.465824194531063,0.671244700284874
"183","dep_t",1994,0.639193507403292,0.0737111966509999,0.525810244558954,0.760676090875317
"184","dep_t",1995,0.711624189842592,0.0832674796430908,0.589049237153067,0.850844494393849
"185","dep_t",1996,0.785826191015008,0.0886540548642902,0.654665890787457,0.937264136023674
"186","dep_t",1997,0.842263417345896,0.101044524080231,0.694054623013099,1.00935640462289
"187","dep_t",1998,0.884753058511424,0.0974772573801964,0.73915006556274,1.04720109919065
"188","dep_t",1999,0.896915038237417,0.101911557780295,0.7375383572303,1.06688110899953
"189","dep_t",2000,0.911616067933844,0.0998315394449619,0.765314609122079,1.07933296380114
"190","dep_t",2001,0.833774416039624,0.0945820099663668,0.693289316672957,0.994685218051981
"191","dep_t",2002,0.747389986701128,0.0848395376302394,0.624858043236069,0.89571121342494
"192","dep_t",2003,0.660863177533405,0.0752964177356206,0.550618524735636,0.786948606897544
"193","dep_t",2004,0.640114281832258,0.0757781532279314,0.527785823942835,0.762441793559799
"194","dep_t",2005,0.559700221461246,0.065281582346998,0.459512770110065,0.664037390617185
"195","dep_t",2006,0.474495986030068,0.0567556686951133,0.38805854348367,0.569840941589582
"196","dep_t",2007,0.404471273127518,0.0469811765194308,0.337803951997556,0.484916923826127
"197","dep_t",2008,0.345029009991917,0.0403875761375149,0.285676393544054,0.412131329667874
"198","dep_t",2009,0.33017957412203,0.0385297351394717,0.273976547342115,0.39704292589161
"199","dep_t",2010,0.326581923523555,0.0371260677334392,0.271384367856474,0.38770688065483
"200","dep_t",2011,0.338697480982437,0.0384510449934865,0.280709591896107,0.400981249668192
"201","dep_t",2012,0.354769546681773,0.040863420218433,0.29505178059513,0.425096661291946
"202","dep_t",2013,0.316322244000585,0.0369141445952888,0.261629065629054,0.378088237864528
"203","dep_t",2014,0.284211245068275,0.0338582224097435,0.233005713166719,0.341825400969632
"204","dep_t",2015,0.248759362403126,0.0322302015114837,0.201612337344361,0.305592117325899
"205","dep_t",2016,0.277840282529033,0.0490899358371101,0.2093965860108,0.363871696268784
"206","dep_t",2017,0.311629250278752,0.0664206225391026,0.219104219244466,0.425775435430778
