"","variable","year","mean","sd","lower","upper"
"265","ihat",2017,177.962659930098,1.28524462641453,42.362021556926,2060.0194184403
"266","ihat",2018,149.113936373885,1.24609227573889,37.2013937107616,1657.80452544309
"267","sigma_ratio",2005,1.00480021133291,0.0505670288019919,0.928221423327855,1.08775488358881
"268","u_div_umsy",2005,0.167843335511392,1.17118633580013,0.0150484019074092,0.53508714513452
"269","u_div_umsy",2006,0.256548476865594,1.2290872193715,0.0220479911172583,0.912646909506054
"270","u_div_umsy",2007,0.3028258750392,1.24648941761602,0.0249865661013205,1.10993772909499
"271","u_div_umsy",2008,0.236366522307387,1.25987013854227,0.0197667741277899,0.88885444793489
"272","u_div_umsy",2009,0.239032294711119,1.26448607809823,0.0187566312093273,0.910867282110004
"273","u_div_umsy",2010,0.223886082041741,1.25401126959333,0.017792963791695,0.839331932208978
"274","u_div_umsy",2011,0.244491539493904,1.25057836988469,0.0196704468894148,0.903010921360864
"275","u_div_umsy",2012,0.20936193591718,1.24517474672303,0.0167216286639125,0.7634982910867
"276","u_div_umsy",2013,0.331495924229133,1.25520086125699,0.0259901432423478,1.25914150871315
"277","u_div_umsy",2014,0.226079782834389,1.26249957123598,0.018187761929157,0.8614453692126
"278","u_div_umsy",2015,0.283336870959005,1.2686711893967,0.0239610905778796,1.08484177437694
"279","u_div_umsy",2016,0.260611470553881,1.31394922028846,0.019511849873288,1.0706193212715
"280","u_div_umsy",2017,0.297556261665526,1.29017892238636,0.0245027260562808,1.2373640550163
"281","u_div_umsy",2018,4.92995356509697,1.25034534348372,0.421527650622252,19.7243906772183
