"","variable","year","mean","sd","lower","upper"
"666","u_t",1969,0.0467030471136039,0.0384302662710049,0.00299553114663195,0.113999739568119
"667","u_t",1970,0.0469363505526813,0.0405128652077218,0.00301234677032764,0.118941422558447
"668","u_t",1971,0.0448035388562661,0.0375938142845775,0.00286067666118059,0.112598241937589
"669","u_t",1972,0.0483883795031289,0.0411130739390526,0.00336726197581396,0.124689158269778
"670","u_t",1973,0.0336726131993463,0.0282576946070485,0.00231777872433861,0.087854413315717
"671","u_t",1974,0.0479370970304399,0.0401568038877107,0.00320761690998004,0.121080651558609
"672","u_t",1975,0.0432641085244093,0.0373586378864246,0.00281532379788147,0.11007863453285
"673","u_t",1976,0.0482867128653557,0.0400179076478112,0.00317391759768007,0.123174892703044
"674","u_t",1977,0.0506740624364229,0.0447970790155243,0.00338815366095833,0.132858993950918
"675","u_t",1978,0.0578312787769755,0.0494007814865448,0.00378839646746326,0.149344877983748
"676","u_t",1979,0.0490577927715693,0.0426112319716226,0.00328408591364521,0.124023915345515
"677","u_t",1980,0.0478948597873546,0.0392578357358149,0.00308847543222304,0.119722398110529
"678","u_t",1981,0.0642880334155633,0.0543858143316336,0.00437815328098805,0.164597146041976
"679","u_t",1982,0.0508598297764421,0.0417157504334022,0.00345286592789097,0.126743751899946
"680","u_t",1983,0.0691846973765208,0.0564443323804505,0.00474149469574695,0.17206102281048
"681","u_t",1984,0.0919480469157273,0.0758338560226093,0.0063416445227761,0.227666387332096
"682","u_t",1985,0.0898856862735985,0.0762772216120244,0.0060348118143957,0.233393053759607
"683","u_t",1986,0.0835863260591104,0.0705375439112571,0.00567543850953008,0.208068383720886
"684","u_t",1987,0.097552602409985,0.0810271371768699,0.00704094760740783,0.251302390871087
"685","u_t",1988,0.128454104090187,0.108047273709065,0.00871378272109253,0.315027192022904
"686","u_t",1989,0.0890914753881865,0.0734769803693132,0.00609077273168122,0.2277947538876
"687","u_t",1990,0.0943553783920587,0.0807991483676444,0.00618136103334711,0.247802726736365
"688","u_t",1991,0.100784380166395,0.0854202724118053,0.00722400726178572,0.259643099528971
"689","u_t",1992,0.101926946584909,0.0849407110914999,0.00692637144002032,0.258118431735614
"690","u_t",1993,0.0885788659898867,0.0720927970296055,0.00632747801249553,0.21616065473053
"691","u_t",1994,0.101370052478553,0.0828058522605315,0.00687046932533737,0.261840286301708
"692","u_t",1995,0.116601620922183,0.0950128749820868,0.00764012471950995,0.285356770386712
"693","u_t",1996,0.101734829608514,0.0850282067181201,0.00636506291529511,0.25689591502281
"694","u_t",1997,0.0965154662227077,0.0803799280445917,0.00627589180958592,0.241120607567825
"695","u_t",1998,0.0851310508831316,0.0705327097666681,0.00561475347496871,0.215840066448607
"696","u_t",1999,0.0765876922894469,0.0645630915949924,0.00507385849318287,0.188528832817363
"697","u_t",2000,0.098190675561129,0.0811137404055969,0.00680652769532865,0.247009051394789
"698","u_t",2001,0.103588945288578,0.0864690301992582,0.00714572793627799,0.259985743363282
"699","u_t",2002,0.0934142921532251,0.079497826163003,0.00615236374376853,0.248989008573561
"700","u_t",2003,0.101418700290271,0.0858878986843394,0.00681817594943314,0.268394187480909
"701","u_t",2004,0.0805618344468001,0.0673261849187129,0.00531298566019816,0.205285726279996
"702","u_t",2005,0.0846879265173484,0.0709707323208891,0.00537439221010472,0.214702745721235
"703","u_t",2006,0.0857200400853534,0.0702935898264161,0.00543773548337427,0.214628343445441
"704","u_t",2007,0.115034254846686,0.099266132886216,0.00777485984775626,0.297302241230197
"705","u_t",2008,0.107472784140764,0.0882914384314796,0.00733447523662822,0.272109006680054
"706","u_t",2009,0.108198709136363,0.0884749069791129,0.00703277621481701,0.27401791701237
"707","u_t",2010,0.180575778048788,0.144999643297315,0.0123275422087059,0.438327417342447
"708","u_t",2011,0.113654957636749,0.0962981416592334,0.00705754568347954,0.289727245017204
"709","u_t",2012,0.117110408485205,0.101846668445731,0.00733170625903842,0.302718945723755
"710","u_t",2013,0.0833929215195311,0.0711764855413035,0.00518936435425265,0.214554100682343
"711","u_t",2014,0.163112492436295,0.133479307725616,0.0111077851321208,0.417331549388932
"712","u_t",2015,0.0373595749211908,0.0313933067693583,0.00253497256692029,0.098210819265084
"713","u_t",2016,0.0185098148455566,0.0163524562500127,0.00113478776919626,0.0492154263832197
"714","u_t",2017,0.0146902405684162,0.0124989906617016,0.000974447562911066,0.0394523092922729
"715","u_t",2018,0.00614935446941507,0.00493993563086988,0.000474967145585214,0.015216434345285
