"","variable","year","mean","sd","lower","upper"
"790","proc_errors",1983,1.45712763160264,0.320571625528538,1.02282891322894,2.01934170531947
"791","proc_errors",1984,1.42681958624825,0.301922241141479,0.992244077191275,1.95940691120541
"792","proc_errors",1985,1.30496210959423,0.276053882478375,0.912038225413474,1.77490318953602
"793","proc_errors",1986,1.16136164296533,0.251610191743158,0.817648304240173,1.60621718327166
"794","proc_errors",1987,1.12585146560714,0.259207245760988,0.768076522781989,1.56851528066036
"795","proc_errors",1988,1.24758222050973,0.267437661330177,0.860950462583933,1.70698571655298
"796","proc_errors",1989,1.52005277621481,0.332657040530144,1.03939715999884,2.09364545029009
"797","proc_errors",1990,1.16584953839438,0.248300206477134,0.816373046667503,1.58702297922379
"798","proc_errors",1991,1.27204375280378,0.287712235661093,0.879181027582469,1.76492281632611
"799","proc_errors",1992,0.99040882421919,0.222527704792899,0.688624892933375,1.37959732038465
"800","proc_errors",1993,1.12989672658963,0.26573587892752,0.771702930195375,1.59046311009189
"801","proc_errors",1994,0.996825759914301,0.228302115934725,0.679078486737693,1.38316222404824
"802","proc_errors",1995,0.830197333203597,0.190746052415889,0.557882985718347,1.17216581123712
"803","proc_errors",1996,0.803866312641941,0.195470326845258,0.54594628876387,1.15017988369495
"804","proc_errors",1997,0.782399228104675,0.190856235503599,0.511564989315135,1.12685651742893
"805","proc_errors",1998,0.865782471753508,0.207065935096963,0.576473703842109,1.22036210073086
"806","proc_errors",1999,0.880961179856259,0.209987959949156,0.584847253336608,1.24958769061799
"807","proc_errors",2000,0.737006351883371,0.165548948912941,0.50911507794534,1.01529361311843
"808","proc_errors",2001,0.885528925807795,0.211555393847995,0.596420466404699,1.26279816477646
"809","proc_errors",2002,0.908521395264585,0.209001799415584,0.601999508306996,1.27575170215155
"810","proc_errors",2003,0.935229947526626,0.214170987914622,0.622107158901119,1.31072332223156
"811","proc_errors",2004,0.935665270946058,0.22348045882315,0.633598494648109,1.30773603332671
"812","proc_errors",2005,0.982415374832682,0.238238159358865,0.642813228577326,1.40810483271489
"813","proc_errors",2006,1.10232643180036,0.260243008876543,0.745883200257809,1.56255522063163
"814","proc_errors",2007,1.12438636566942,0.266445794197378,0.756158039000245,1.56815056661719
"815","proc_errors",2008,0.854418830781008,0.201936744564016,0.584273948107377,1.20003235978025
"816","proc_errors",2009,0.811826097408269,0.18818226924066,0.554754631012599,1.14252621863253
"817","proc_errors",2010,0.821996528502033,0.195401784195753,0.545066095430971,1.16164077792979
"818","proc_errors",2011,0.878325617728858,0.210933090873301,0.588047775908209,1.22923690415582
"819","proc_errors",2012,0.877291411838896,0.20944776179139,0.58909558705442,1.24098064161917
"820","proc_errors",2013,0.886103296044259,0.203010565145498,0.594076527446623,1.2258668845463
"821","proc_errors",2014,0.857533571271031,0.200769011100774,0.574671620766048,1.21174068448255
"822","proc_errors",2015,0.900080327037898,0.254716709361358,0.560947922686456,1.33837795612016
"823","proc_errors",2016,0.893213085922168,0.243122034938634,0.557762947372871,1.29684309635672
"824","proc_errors",2017,0.88277124997932,0.245112234669748,0.548791147123422,1.30616199123569
"825","r",1951,0.267635793815639,0.0569323127762435,0.185703402235846,0.364069016486172
"826","sigma_obs",1951,0.313350809437912,0.0322244944169589,0.264989225296135,0.366959007871693
"827","sigma_proc",1951,0.310690677572229,0.0315754716433849,0.263389071687021,0.362880196675598
"828","sigma_ratio",1951,0.992751178690936,0.047159073920317,0.919229793157669,1.06891437782189
"829","terminal_ref",1951,0.393267511421187,0.0982139171792584,0.253931261720404,0.561005705649653
"830","u_t",1951,0.000757348791529537,0.000665577373483362,0.000113271124268122,0.00203631846914357
"831","u_t",1952,0.00253386727214456,0.00233871221258517,0.000339985855917075,0.00708911297237013
"832","u_t",1953,0.00350199190855671,0.00333722288151189,0.000471999049193745,0.00984610837034543
"833","u_t",1954,0.00421757351993113,0.00403012439124465,0.000543684144358131,0.0125360774077158
"834","u_t",1955,0.00476241318396244,0.00449616521357879,0.000621164679369037,0.0139603887425764
"835","u_t",1956,0.004290372118401,0.00402972725256724,0.000586596757825203,0.0122756034062373
"836","u_t",1957,0.00343144665696906,0.00326716551557871,0.000459619759463801,0.00996416015328664
"837","u_t",1958,0.00542814014153299,0.00501914532838474,0.000713961395287785,0.0157433924545686
"838","u_t",1959,0.0050232959408688,0.00469033481345067,0.000648751815864692,0.014117169485888
"839","u_t",1960,0.00519999420906359,0.00491907638127172,0.000677721813815567,0.0149576702210404
"840","u_t",1961,0.00599695533316293,0.00564506267182785,0.00077341693654181,0.0175880629189188
"841","u_t",1962,0.00491407328504277,0.00468569456433589,0.000624600704446404,0.0142244826190983
"842","u_t",1963,0.00360109650306533,0.00339644538207905,0.000461574368126479,0.010271885315353
"843","u_t",1964,0.00474215566062209,0.00447215093400425,0.000624963038878552,0.0136204929329773
"844","u_t",1965,0.00469503516495861,0.0045605347334994,0.000594430220720126,0.0135079628347996
"845","u_t",1966,0.00447283046265153,0.00435217819671273,0.000585436724467475,0.0126621328992625
"846","u_t",1967,0.00684126167073043,0.00653168226545702,0.000885357994924741,0.0193856292070285
"847","u_t",1968,0.00630742739644596,0.00602010306441498,0.000840912393046919,0.0177343269759847
"848","u_t",1969,0.00611228737232163,0.00583949691574546,0.00080995666770567,0.0178409678757992
"849","u_t",1970,0.00506786416846107,0.00485276301232786,0.00067291675537245,0.014891274040569
"850","u_t",1971,0.00496799303554602,0.00463596923896942,0.000692799851771593,0.0143435721541378
"851","u_t",1972,0.0048178302479042,0.00462178149411699,0.000646257946968247,0.0137507899061797
"852","u_t",1973,0.00401043682389538,0.00393810845488562,0.000519843761773904,0.0116865837782923
"853","u_t",1974,0.00471124328254641,0.00458122484721745,0.000634129918619301,0.0133808296189769
"854","u_t",1975,0.00515914257765249,0.00487572707731654,0.000677101631745019,0.0144394603032136
"855","u_t",1976,0.00508566388937012,0.00481469159893177,0.000656681461501472,0.0143024254392524
"856","u_t",1977,0.00556686966297526,0.00538000348571767,0.000725852767037665,0.0162854229417635
"857","u_t",1978,0.00592051173617355,0.00563852490669576,0.000781627578284195,0.0170933217826955
"858","u_t",1979,0.00570224148658543,0.00539533037684979,0.000732187406161625,0.0156069534220754
"859","u_t",1980,0.00632289452918091,0.00598716878743871,0.000802322930919892,0.0176593276966544
"860","u_t",1981,0.00640148923801388,0.00612068112723921,0.000845789478704526,0.0180367885248005
"861","u_t",1982,0.00631728433764739,0.00601144670126164,0.000839209733745019,0.0174512352247001
"862","u_t",1983,0.00765613335636446,0.00731365424191671,0.000987758795405182,0.0216022375984852
"863","u_t",1984,0.0104186776507537,0.00988050571921678,0.00139563545904914,0.0290741878059931
"864","u_t",1985,0.0122357646428259,0.0117986400775698,0.00162685175204807,0.0341456876416243
"865","u_t",1986,0.0116096198147195,0.0110561656802766,0.0015283232676551,0.032989881189126
"866","u_t",1987,0.0118207412353166,0.0111299991185749,0.0015537549979475,0.0336744023978113
"867","u_t",1988,0.012340342408981,0.0115315156975323,0.0016805340552541,0.03414102461252
"868","u_t",1989,0.0108033144276601,0.0103591029529335,0.00143445940599246,0.0312798614986981
"869","u_t",1990,0.0172819583164418,0.0164244419321928,0.00232202803358393,0.0488967046209245
"870","u_t",1991,0.0125975902714435,0.0119027731533346,0.00175020630439407,0.0360274571385252
"871","u_t",1992,0.0157637833972934,0.0149573601379112,0.0021002093085946,0.0461602078214504
"872","u_t",1993,0.0116217315724805,0.0112248658686887,0.00147362208260367,0.0328379535088755
"873","u_t",1994,0.0125599825326805,0.0119560297982127,0.00157808901568157,0.0372336971242234
"874","u_t",1995,0.0131822568467816,0.0126020015711583,0.00169956956372243,0.038809912339738
"875","u_t",1996,0.0128980274129244,0.0125133071476871,0.00160195551553886,0.0372961017524331
"876","u_t",1997,0.0102542961076847,0.0097731414124526,0.00132997828482513,0.0291060857739867
"877","u_t",1998,0.0105529031478218,0.00976814896589436,0.00138369214310487,0.0298164665651626
"878","u_t",1999,0.0108295206696108,0.0103774141261419,0.00140808778146635,0.0307594728507369
"879","u_t",2000,0.0120839696916709,0.0115234719122777,0.0014967800409828,0.0348231750920082
"880","u_t",2001,0.00929152009675519,0.00889488554457458,0.00123003401875802,0.0269063959578159
"881","u_t",2002,0.0102212976399639,0.0097962885877114,0.00129754103333667,0.0297089567548325
"882","u_t",2003,0.0109293867559949,0.0101903066186971,0.00142322004899169,0.0310356856915125
"883","u_t",2004,0.0105553382122124,0.0101313998870061,0.00133128425125212,0.0302115065724761
"884","u_t",2005,0.0106867793629374,0.0102035190543651,0.00135410313223225,0.031442209882056
"885","u_t",2006,0.0102926665830203,0.00970830732864879,0.00132448476852026,0.0303298802837741
"886","u_t",2007,0.0145626817337954,0.0135228479733721,0.00197365384407048,0.041946756257745
"887","u_t",2008,0.0160624165418722,0.0154657924326441,0.00203854082567531,0.0455544191206937
"888","u_t",2009,0.0125739067856164,0.0123065703403185,0.00164286529719175,0.0356564400317075
"889","u_t",2010,0.0145426215223487,0.0139688817242122,0.00188285927696738,0.041309530723751
"890","u_t",2011,0.0124331925693566,0.0119681847170263,0.00156462416717402,0.0355678950838825
"891","u_t",2012,0.0124975005916614,0.0120865797388864,0.00158454391260757,0.0356295486268396
"892","u_t",2013,0.0129273335238409,0.0124019662473448,0.00172288063394632,0.0367002743604721
"893","u_t",2014,0.0132349750829194,0.012508220637252,0.00172309789183252,0.0377028084144346
"894","u_t",2015,0.0130219413482125,0.0124870500210178,0.00172391193370661,0.037725346506033
"895","u_t",2016,0.0148577139921693,0.0154522631254814,0.00185768604351859,0.0428955752318161
"896","u_t",2017,0.0136533740385465,0.0144319361118835,0.0016970682460065,0.0387752646960082
"897","u_t",2018,0.0125983732186619,0.0122648542718426,0.00158800113567369,0.034965115574587
"898","umsy",1951,0.133817896907819,0.0284661563881218,0.092851701117923,0.182034508243086
"899","b",1951,191624.902469014,0.921332659008066,49108.2344790416,882838.002704649
"900","b",1952,117875.042306873,0.954307553963439,28212.2762414085,588259.789044233
"901","b",1953,86195.4137451171,0.960902603039431,20312.6159559032,423731.385154179
"902","b",1954,71911.2338737152,0.968249256379592,15953.9551865018,367860.649399818
"903","b",1955,63343.7644201292,0.963608011918143,14326.2486308558,321975.825581018
"904","b",1956,70214.9658067915,0.962528523348935,16292.4802896616,340949.728370948
"905","b",1957,87708.5419463611,0.9578130714199,20071.9423353907,435142.758727685
"906","b",1958,165077.797100106,0.954886149420996,38111.2268775364,840381.805968904
"907","b",1959,240075.192605804,0.967344131202079,56668.5885189932,1233137.20996436
"908","b",1960,289733.031723609,0.96356165049075,66855.3315499726,1475531.93676305
"909","b",1961,301675.723282857,0.964025867922457,68228.0944306134,1551564.61880263
"910","b",1962,401707.458804725,0.970849509448775,91391.7282473556,2081330.05272556
"911","b",1963,379412.565481691,0.973283639727796,87617.8006960359,1949850.67123051
"912","b",1964,413780.42938003,0.964089869648624,95444.427557676,2080123.62430378
"913","b",1965,355388.627891768,0.965453131631225,81433.45043104,1850512.45926595
"914","b",1966,337524.610390073,0.958872393317076,78975.6733600228,1708126.89493764
"915","b",1967,441463.350454173,0.964733243681584,103169.208956392,2258973.22052684
"916","b",1968,457533.993323611,0.970211429575151,107136.910524447,2259452.63926961
"917","b",1969,495814.126155549,0.965618882573141,112101.63210876,2469268.07170362
"918","b",1970,459921.084070308,0.969086351181149,103080.501984567,2281124.70045033
"919","b",1971,440753.119687223,0.953200417870135,101997.304102251,2111731.7832341
"920","b",1972,440840.203959529,0.962068505100912,102248.679182837,2175601.8737632
"921","b",1973,422772.629079225,0.965376638167766,95323.0001813477,2142951.87338585
"922","b",1974,374154.278928667,0.95751224085324,87214.3260669865,1840318.21428598
"923","b",1975,351739.63536407,0.965908386215054,83244.1900735317,1775214.02990435
"924","b",1976,343110.809245412,0.964519043968476,80895.4417295424,1761889.77027321
"925","b",1977,396846.586077265,0.961243427371214,89834.9443732817,2015561.32904681
"926","b",1978,406538.011988143,0.961327456741163,93369.9351937456,2041893.35927962
"927","b",1979,396540.444963285,0.955524372948867,96559.5245628118,2058216.23857526
"928","b",1980,392073.679449444,0.967012776904458,92868.7679557504,2044068.09435367
"929","b",1981,361990.680200138,0.964388311474736,84992.9574763044,1812508.72698139
"930","b",1982,352566.878732588,0.965542949178025,84464.0892779751,1756414.36889273
"931","b",1983,391735.545630753,0.972868045304694,91379.436402664,1998463.66850009
"932","b",1984,512976.373639231,0.959119534122975,122273.415561244,2547233.61140869
"933","b",1985,581163.413353058,0.959833051090158,137821.217893341,2892705.25272719
"934","b",1986,557256.367638199,0.964870413897774,129918.647891317,2804380.66716831
