"","variable","year","mean","sd","lower","upper"
"123","dep_t",1994,0.751076458758097,0.230244173151394,0.454488464816174,1.17148627692151
"124","dep_t",1995,0.737382430363585,0.229326579132438,0.438637119665109,1.13475093669686
"125","dep_t",1996,0.758430117477815,0.230889596983503,0.463625067203655,1.18146867657337
"126","dep_t",1997,0.790783219268779,0.259543476585893,0.465230954988944,1.26697210028822
"127","dep_t",1998,0.737675359299383,0.235333435470304,0.435212538952607,1.15524788299701
"128","dep_t",1999,0.745353502089099,0.237837980049346,0.432705677879929,1.16888417201395
"129","dep_t",2000,0.697297543643694,0.223355260801615,0.404313169300794,1.07623732842415
"130","dep_t",2001,0.546539606495027,0.173889776213835,0.312105802279614,0.848178052071078
"131","dep_t",2002,0.449502840223836,0.146510322882897,0.259385279047787,0.71300776275676
"132","dep_t",2003,0.36265146009034,0.116508107274041,0.211007455759953,0.574661497135933
"133","dep_t",2004,0.411841219492407,0.130048920594306,0.241662522622548,0.64582244031909
"134","dep_t",2005,0.494133763567886,0.152976219986601,0.288210953396985,0.768634600247633
"135","dep_t",2006,0.674647058775146,0.209488581503773,0.401035245058318,1.0463604707198
"136","dep_t",2007,0.682567550800657,0.207061875113326,0.402822701868536,1.06630854536142
"137","dep_t",2008,0.809301042790868,0.249608489181347,0.46956975702007,1.2630892803127
"138","dep_t",2009,0.775572296640625,0.236992742986917,0.456530050745699,1.19546889370092
"139","dep_t",2010,0.773534936545996,0.240051096498105,0.460625649452353,1.20536766745438
"140","dep_t",2011,0.804705692335405,0.249761018982245,0.463745034116227,1.26345585787281
"141","dep_t",2012,0.680303202295367,0.219720372319595,0.392281729951774,1.08277400463918
"142","dep_t",2013,0.575932152873722,0.182522406088129,0.328082200455885,0.882619718902142
"143","dep_t",2014,0.499998493811229,0.15967302373038,0.291939992828412,0.783520744483332
"144","dep_t",2015,0.387368341098406,0.122029891259958,0.237058346277361,0.601697592706504
"145","dep_t",2016,0.40086621797965,0.155706903712962,0.207539067302387,0.698394910630025
"146","dep_t",2017,0.397580551448377,0.150458331312582,0.215604595717413,0.666101367421937
"147","dep_t",2018,0.375324741206975,0.0964500834191156,0.245911935711083,0.542957282902487
"148","growth_t",1971,0.0487153542880581,0.0154448060147229,0.0237383322967824,0.0722116043989072
"149","growth_t",1972,-0.00218869178057958,0.0939839305391368,-0.152369521810786,0.0720096621833831
"150","growth_t",1973,0.0281895800466221,0.0731180603626321,-0.0765576138434018,0.0796855946095968
"151","growth_t",1974,0.0637469023056653,0.0195287774944663,0.0398016188658011,0.08885620733181
"152","growth_t",1975,0.0638039013217072,0.0147559411629219,0.0427061564823975,0.0887067528460064
"153","growth_t",1976,0.0626477034889218,0.0200813307848934,0.0344104512388287,0.08826641864631
"154","growth_t",1977,0.052713443307555,0.0387369093612417,-3.8433269572716e-05,0.0863310673629133
"155","growth_t",1978,-0.0110648017976359,0.112323325511973,-0.207801805965556,0.0746029976526291
"156","growth_t",1979,-0.00160036084639419,0.10176653870403,-0.193491722476167,0.0761576872452065
"157","growth_t",1980,0.0351002855491362,0.0736553302330654,-0.065835061827685,0.0828503147788165
"158","growth_t",1981,0.0644172415308706,0.0160551411353621,0.0430948879385179,0.0893396053791434
"159","growth_t",1982,0.0501605028205156,0.0142669701361854,0.0301614277523745,0.0752571472561395
"160","growth_t",1983,0.053271432433385,0.0148783244922916,0.0325051095178871,0.0794160491040042
"161","growth_t",1984,0.0564646216185339,0.0153704199567858,0.0346391198001198,0.0841875166266596
"162","growth_t",1985,0.0530839431406098,0.0154264254021409,0.0308332826644247,0.0798080611004381
"163","growth_t",1986,0.0508168251341763,0.0148919106131261,0.0298697783185535,0.0760382657840924
"164","growth_t",1987,0.0413773966897794,0.0129594764946846,0.0236720106869494,0.064941960127485
"165","growth_t",1988,0.0616896205289702,0.0148707794121705,0.0395245590210995,0.0875780622500614
"166","growth_t",1989,0.0593350784549192,0.0273436654983665,0.0218779726936265,0.0885789356555418
"167","growth_t",1990,0.0507913993666666,0.0397060362982273,-0.00497215793711048,0.0850837267001392
"168","growth_t",1991,0.0407826223036749,0.054008750929462,-0.0447946214523402,0.0828272936836409
"169","growth_t",1992,-0.00949315024991399,0.113522597385089,-0.187654006792815,0.0731260035615099
