"","variable","year","mean","sd","lower","upper"
"761","proc_errors",1954,0.653418195764209,0.106353984958456,0.492032807425651,0.830488360359672
"762","proc_errors",1955,0.887073511792639,0.146680776749964,0.67839818396039,1.13097580470274
"763","proc_errors",1956,0.849450766575523,0.140709584600529,0.645045327102193,1.0874038384082
"764","proc_errors",1957,1.18296679747287,0.20125407602561,0.888374692614616,1.52377862912741
"765","proc_errors",1958,1.07285387071836,0.177638557927867,0.81035157555447,1.37662533356795
"766","proc_errors",1959,0.901555930822053,0.149021554126475,0.685765062945143,1.16272755632719
"767","proc_errors",1960,0.906243306993618,0.145659429531478,0.691705895108004,1.15121070161383
"768","proc_errors",1961,1.25466529246676,0.208752011072613,0.951202428113381,1.60171640218551
"769","proc_errors",1962,1.08885251775273,0.166900586143788,0.841398209414559,1.37201472316146
"770","proc_errors",1963,1.11002057924758,0.170502216620794,0.865531800082982,1.40405380245596
"771","proc_errors",1964,1.06824232592043,0.162430528410753,0.828256344928422,1.34935001957799
"772","proc_errors",1965,0.9141686815425,0.137451001935616,0.708667371226058,1.14744417591548
"773","proc_errors",1966,1.22794878987836,0.179281977291869,0.96772893559426,1.53626813109239
"774","proc_errors",1967,1.19505562457253,0.177471466359094,0.938871239416156,1.49815818968301
"775","proc_errors",1968,1.21157045802036,0.186034614324663,0.93749859034713,1.51923026129477
"776","proc_errors",1969,1.17248455280901,0.194276820340506,0.888521537168255,1.4984586473295
"777","proc_errors",1970,1.0160156084558,0.154619917242251,0.787968904086644,1.29170561655936
"778","proc_errors",1971,1.10150863387072,0.170714365529247,0.855226720021329,1.39333111070854
"779","proc_errors",1972,1.18884297912539,0.184010012769946,0.917174993371294,1.49966255105014
"780","proc_errors",1973,1.17147254691501,0.188154591145596,0.894462956075125,1.50155036545161
"781","proc_errors",1974,1.16321826434984,0.176345741094469,0.900546385422036,1.46382208060358
"782","proc_errors",1975,1.18430252452958,0.169903910109081,0.929019723096198,1.46959785485417
"783","proc_errors",1976,1.23296570754957,0.191024853191103,0.95052366099203,1.53767408066552
"784","proc_errors",1977,1.20458945201639,0.178573940408483,0.947130471512422,1.51152765945508
"785","proc_errors",1978,1.14829661528168,0.169015309991383,0.910732863593958,1.44545321902506
"786","proc_errors",1979,1.17700965227258,0.183845349899818,0.90809654371107,1.49231775661788
"787","proc_errors",1980,1.14129605712653,0.184987547318581,0.875300668279183,1.46508874764657
"788","proc_errors",1981,0.958645674208588,0.152230217238089,0.746005192571024,1.2180820467592
"789","proc_errors",1982,0.992426874695562,0.156099214796012,0.775852409063714,1.26137002765713
"790","proc_errors",1983,1.02957871800497,0.163742532662357,0.796556198867875,1.32081705743634
"791","proc_errors",1984,0.883077093831849,0.142322388169145,0.671701996657981,1.1323475689267
"792","proc_errors",1985,0.901441685983879,0.14727861668163,0.686562533604932,1.15391107686297
"793","proc_errors",1986,0.8578353129795,0.137715843474152,0.662639219393933,1.08551055488651
"794","proc_errors",1987,0.855860213399112,0.134644270230961,0.659644894033283,1.08366116391565
"795","proc_errors",1988,1.01236268736623,0.162057273441714,0.775272626983384,1.28506441877099
"796","proc_errors",1989,0.942841336472736,0.151849333694644,0.724057116576071,1.2011785512373
"797","proc_errors",1990,1.01620356154333,0.166840045398961,0.774516493717407,1.30450122388336
"798","proc_errors",1991,0.908164562172779,0.147017863898162,0.690279476676325,1.15220867598223
"799","proc_errors",1992,0.988435707255699,0.163315652003246,0.756423518290068,1.25083880044195
"800","proc_errors",1993,1.05774075502987,0.178422711752446,0.790739813093596,1.36168439158376
"801","proc_errors",1994,0.899649734055169,0.139519783648326,0.687962305902658,1.12972653169566
"802","proc_errors",1995,0.916430881591655,0.137751028057205,0.713126016105735,1.15526591108269
"803","proc_errors",1996,1.02969902172728,0.166234883442527,0.789791917732565,1.31834482335221
"804","proc_errors",1997,0.93436440606531,0.145232439329838,0.721856254632761,1.1825716857233
"805","proc_errors",1998,0.882259018634375,0.138393875061001,0.67527704747009,1.12194727946334
"806","proc_errors",1999,1.00548971101409,0.162105142146909,0.769851788705793,1.28391319503322
"807","proc_errors",2000,1.01799402144806,0.16058719768174,0.785856281262326,1.29576285822795
"808","proc_errors",2001,1.09030355525615,0.180872803780612,0.825379861288238,1.39949051813503
"809","proc_errors",2002,0.963966725432337,0.151839826125854,0.736708390201402,1.21954283826295
"810","proc_errors",2003,1.04511548499385,0.157712073323943,0.811450761266235,1.31133504584928
"811","proc_errors",2004,1.23514400838006,0.196679001930702,0.947150311221904,1.57451042286148
"812","proc_errors",2005,1.13851344032837,0.183204445625705,0.867170892019028,1.45033975669092
"813","proc_errors",2006,1.0140659091049,0.152010442173086,0.793708659897224,1.27626927101172
"814","proc_errors",2007,1.10829087409203,0.171518047989414,0.850186473400925,1.3994063203089
"815","proc_errors",2008,1.15773252815221,0.183685772481958,0.891436179281412,1.46967884391692
"816","proc_errors",2009,1.04185297674516,0.163431521780319,0.802061801955964,1.32293721139565
"817","proc_errors",2010,1.04517742675902,0.171537196783811,0.80114097588804,1.34119862554348
"818","proc_errors",2011,0.990555382482258,0.152767216519582,0.770393351570597,1.25073923650929
"819","proc_errors",2012,0.903169101740477,0.14296057069854,0.689372831003921,1.14188011714476
"820","proc_errors",2013,0.908359043633651,0.146835117832631,0.695359040630884,1.15893266426536
"821","proc_errors",2014,0.737740753069018,0.125265404133137,0.561080606050792,0.957444314821792
"822","proc_errors",2015,0.880493921723579,0.189316990434993,0.606853981636854,1.20499844052584
"823","proc_errors",2016,0.86311425874451,0.174290020753582,0.617657187982205,1.15919304025144
"824","proc_errors",2017,0.834563635743189,0.163675354994097,0.602515730021594,1.12176282068849
"825","r",1951,0.40182520146098,0.0634711282922844,0.309174705865287,0.512928594471114
"826","sigma_obs",1951,0.215079311608579,0.022756577857229,0.181655808746255,0.25412319772251
"827","sigma_proc",1951,0.217444544292647,0.0227735574634477,0.183610937189499,0.255099190876949
"828","sigma_ratio",1951,1.01217139826765,0.0466780778043355,0.939155112155757,1.08922033970102
"829","terminal_ref",1951,0.47039727073273,0.105978786893254,0.319168570672564,0.65234172355473
"830","u_t",1951,0.00800851878547837,0.00433330344576806,0.00209121835621291,0.0156752529530142
"831","u_t",1952,0.0113789833546209,0.00662108246358841,0.00284706772374587,0.0237490617375843
"832","u_t",1953,0.0177841702760101,0.0107952669639437,0.00428189389325098,0.036846156357978
"833","u_t",1954,0.0208494773485191,0.0124113894019354,0.00511403702611152,0.0438887766139371
"834","u_t",1955,0.0193948336284909,0.0118059550984937,0.00449591212639915,0.0420082360269151
"835","u_t",1956,0.0230499057246005,0.014034345980904,0.00554686411022966,0.0481548019285282
"836","u_t",1957,0.0163062861361723,0.00977150386819165,0.00396960507166248,0.0345398575672058
"837","u_t",1958,0.0222408377038742,0.0136376747744547,0.00518300433830282,0.0469355051444777
"838","u_t",1959,0.0233027022730027,0.0142882580404386,0.00554623003759553,0.0492481467010297
"839","u_t",1960,0.0198609659521063,0.0120648619666035,0.00483261852092531,0.0419449848213062
"840","u_t",1961,0.0247072993070534,0.0146871688780514,0.00605572376832444,0.0518243849338293
"841","u_t",1962,0.0195763816262101,0.0118912868929782,0.00478509271609117,0.0412403992099204
"842","u_t",1963,0.0174380185814633,0.0106544846485662,0.00414809509870997,0.0366399185482659
"843","u_t",1964,0.0188560042515185,0.01125577698889,0.00450235463131236,0.0400783308645277
"844","u_t",1965,0.0245913206108653,0.0146572807516115,0.00599148594968923,0.0499205909809086
"845","u_t",1966,0.0197155216841623,0.0119153922909348,0.00482248745942164,0.0409692203019733
"846","u_t",1967,0.0275729928281653,0.0166387531413545,0.00667373272259412,0.0574902202286679
"847","u_t",1968,0.0292866558036722,0.0176401496744096,0.00710718355763923,0.0620579461691135
"848","u_t",1969,0.0253329477802983,0.0154826249354164,0.00609929320718306,0.0536098611248704
"849","u_t",1970,0.0245649506995528,0.0146818097593351,0.00610307610688093,0.0520419241522565
"850","u_t",1971,0.0211397710968257,0.0127822645287769,0.00525942138082645,0.0439880929468127
"851","u_t",1972,0.0199404634670963,0.0121659561657089,0.00491427558689728,0.0415831048316624
"852","u_t",1973,0.0178488718579314,0.0106888857262694,0.00421358811075313,0.0379212180274751
