"","variable","year","mean","sd","lower","upper"
"810","proc_errors",2003,0.94941620065142,0.206150565560367,0.66284062890028,1.30176708015594
"811","proc_errors",2004,1.135226613786,0.250765169242294,0.785018727029283,1.5682575867991
"812","proc_errors",2005,1.07793904280532,0.23779611992965,0.757486274132239,1.51173725187143
"813","proc_errors",2006,0.926918678186227,0.198366378917876,0.650327092649885,1.27211260983862
"814","proc_errors",2007,1.00004372912837,0.215428526004471,0.687855451958227,1.36301607023127
"815","proc_errors",2008,0.961386560529347,0.210882217765887,0.667712248376342,1.32185653402004
"816","proc_errors",2009,0.829027125399064,0.181274102262531,0.566145693268946,1.13830313045769
"817","proc_errors",2010,0.851998321296716,0.171538569052705,0.605947959838285,1.14807192154102
"818","proc_errors",2011,0.742295996435819,0.161168378689493,0.512788410896044,1.01206952049935
"819","proc_errors",2012,0.773024595208938,0.168490695321853,0.539504437536519,1.06314026429051
"820","proc_errors",2013,0.866353913860979,0.185918137197916,0.611061294049701,1.1832222133
"821","proc_errors",2014,0.902296088471117,0.203689984851161,0.61458338102295,1.25259333671732
"822","proc_errors",2015,0.91717332380707,0.254951399130203,0.576171241700986,1.35271591835883
"823","proc_errors",2016,0.898314501386214,0.235334454186639,0.56907702847185,1.32898171137212
"824","proc_errors",2017,0.884249396896356,0.221979754666771,0.572393058561059,1.27149882693581
"825","r",1951,0.322410801004825,0.057897681763436,0.238548085360466,0.42215973046527
"826","sigma_obs",1951,0.283757497062312,0.0266158017968663,0.245021590795566,0.331729110214623
"827","sigma_proc",1951,0.287161904010616,0.0264824686242434,0.248786631626793,0.333734623129482
"828","sigma_ratio",1951,1.01345107413781,0.0516379732390901,0.932655143191118,1.10243476043072
"829","terminal_ref",1951,0.395848046611262,0.100724096956143,0.25032698842903,0.567079852603553
"830","u_t",1951,0.0106058889685299,0.00872718074607686,0.00136912490229286,0.027464666861701
"831","u_t",1952,0.0114251598810852,0.0104654877402392,0.0012573519884792,0.03198257151855
"832","u_t",1953,0.0140896737411376,0.0132686005957406,0.00156267527169589,0.0390534350158718
"833","u_t",1954,0.0119611827113701,0.0113740174153298,0.00133463094982759,0.0335953776710681
"834","u_t",1955,0.0112148037642533,0.0105455568148162,0.00124857158389783,0.0313404047838266
"835","u_t",1956,0.0137019331142794,0.0129806746305533,0.00156521380462726,0.0389348852311548
"836","u_t",1957,0.0196104874881079,0.018418490675573,0.00208383918212082,0.0552378254401244
"837","u_t",1958,0.0192887665632698,0.0185872822288213,0.00210793168984674,0.0534749273005136
"838","u_t",1959,0.00941990147660729,0.00903372638414235,0.000994781224099419,0.025725932358701
"839","u_t",1960,0.017146353629202,0.016790384300011,0.00184080747020068,0.0484911280804895
"840","u_t",1961,0.0231615959838629,0.0219620951538133,0.0026651277801398,0.0659933935567557
"841","u_t",1962,0.00997067850152678,0.00958511645491322,0.00106986917001342,0.0285616186896597
"842","u_t",1963,0.0143124281488295,0.0135354070683064,0.00154204390429399,0.0412208607001847
"843","u_t",1964,0.0100860835543102,0.00975435725186204,0.00106719538541605,0.0285463952116723
"844","u_t",1965,0.0116894349674996,0.0110317410909307,0.00121872310474482,0.0331229651305741
