"","variable","year","mean","sd","lower","upper"
"303","log_u_div_umsy",1997,-1.5508971698041,0.557333942242801,-2.49173196170996,-0.723497435109855
"304","log_u_div_umsy",1998,-1.67578068669155,0.556560248262505,-2.59903161706319,-0.825703441445217
"305","log_u_div_umsy",1999,-1.62651921855057,0.55645582324571,-2.55616295543855,-0.77844762357566
"306","log_u_div_umsy",2000,-1.97309397288448,0.542664237946576,-2.87482262271349,-1.17177023790087
"307","log_u_div_umsy",2001,-1.76914513479627,0.524172732531537,-2.63553387189943,-0.99679485997031
"308","log_u_div_umsy",2002,-1.30753320050968,0.497713165287709,-2.13293353704081,-0.572403284700557
"309","log_u_div_umsy",2003,-1.48972989439351,0.512834250716441,-2.3585168123844,-0.712497380520321
"310","log_u_div_umsy",2004,-1.4278934840388,0.504325729562425,-2.27174659935353,-0.691401943685852
"311","log_u_div_umsy",2005,-1.33225180712598,0.489535647027465,-2.16057834161294,-0.599101566871703
"312","log_u_div_umsy",2006,-1.42022386709847,0.497013430843729,-2.28328904704338,-0.683191474134714
"313","log_u_div_umsy",2007,-1.19642190074533,0.501342831196416,-2.04388315569848,-0.42979759053522
"314","log_u_div_umsy",2008,-1.27796622941055,0.532343671553382,-2.1464757667201,-0.466120590585956
"315","log_u_div_umsy",2009,-1.47513581560378,0.571214993173876,-2.43572375419074,-0.584820366837226
"316","log_u_div_umsy",2010,-1.64890999586925,0.551547096488996,-2.5271797877978,-0.80702959255821
"317","log_u_div_umsy",2011,-1.59860767393829,0.565852634853624,-2.52457513445624,-0.72522800499557
"318","log_u_div_umsy",2012,-1.59735397909598,0.576436817018969,-2.57805240568956,-0.733744968756824
"319","log_u_div_umsy",2013,-1.75940322604753,0.562293606158514,-2.68615361382648,-0.907390470004762
"320","log_u_div_umsy",2014,-1.93400337218959,0.534946014536106,-2.84239305993031,-1.1383467428052
"321","log_u_div_umsy",2015,-0.850040427075237,0.526844183102184,-1.7267224263117,-0.0640715989580433
"322","log_u_div_umsy",2016,-0.372930279726573,0.532801471002031,-1.32717813990418,0.366756514981747
"323","log_u_div_umsy",2017,-0.00187959666664358,0.562327220307119,-1.07044022871981,0.708381057737044
"324","log_u_div_umsy",2018,-0.900903008253924,0.529812471552234,-1.78699455168791,-0.0958397762624719
"325","m",1990,2,0,2,2
"326","msy",1990,1695.53691282845,801.584000686917,867.271026794171,3178.00854941615
"327","pen",1990,0,0,0,0
"328","plim",1990,0.05,0,0.05,0.05
"329","proc_errors",1990,0.807212386393536,0.240006498976243,0.483556979057692,1.24473795951286
"330","proc_errors",1991,0.937024347052526,0.372687843757764,0.503381161986412,1.73654131519259
"331","proc_errors",1992,0.505058113119736,0.153685662158135,0.308245654545415,0.798462227461616
"332","proc_errors",1993,0.770182717712758,0.227550246437832,0.461992992356764,1.17480837081109
"333","proc_errors",1994,0.782157363632841,0.233765854452637,0.479346857164018,1.18502116206432
"334","proc_errors",1995,0.903687583605741,0.265012140562948,0.563265564793535,1.36313822347464
"335","proc_errors",1996,1.16008549726203,0.341612705100419,0.70975502258281,1.75861685815562
