"","variable","year","mean","sd","lower","upper"
"130","log_c_div_msy",2008,-3.80591123756849,0.490192867996483,-4.60706909075211,-3.03764545320596
"131","log_c_div_msy",2009,-3.98823279436245,0.490192867996483,-4.78939064754606,-3.21996700999992
"132","log_c_div_msy",2010,-3.19977543399818,0.490192867996483,-4.00093328718179,-2.43150964963565
"133","log_c_div_msy",2011,-0.777389141191511,0.490192867996483,-1.57854699437513,-0.00912335682898073
"134","log_c_div_msy",2012,-0.491725232895967,0.490192867996483,-1.29288308607958,0.276540551466563
"135","log_c_div_msy",2013,-0.327238543738047,0.490192867996483,-1.12839639692166,0.441027240624483
"136","log_c_div_msy",2014,-0.438615407582019,0.490192867996483,-1.23977326076564,0.329650376780511
"137","log_c_div_msy",2015,-0.190498935336429,0.490192867996483,-0.991656788520045,0.577766849026101
"138","log_c_div_msy",2016,-0.252946967434355,0.490192867996483,-1.05410482061797,0.515318816928175
"139","log_c_div_msy",2017,-0.399173675530722,0.490192867996483,-1.20033152871434,0.369092108831808
"140","log_c_div_msy",2018,-0.590374313965807,0.490192867996483,-1.39153216714942,0.177891470396724
"141","log_depletion",2002,-0.336885378882066,0.0994189222506209,-0.492498824713837,-0.183678178286147
"142","log_depletion",2003,-1.57884654530746,0.723436685854209,-2.70775343246393,-0.416017822168256
"143","log_depletion",2004,-1.68672492463713,0.786291633000118,-2.88330751647283,-0.40178600006723
"144","log_depletion",2005,-1.74931239786402,0.8676888737784,-3.20085412044884,-0.430291960614224
"145","log_depletion",2006,-1.84397531364715,0.870089858298974,-3.31153071607512,-0.451229762259258
"146","log_depletion",2007,-1.95701518125949,0.833681712230566,-3.26032956378613,-0.656240837318557
"147","log_depletion",2008,-2.00629132620458,0.848741186859013,-3.35530287594546,-0.695264116445537
"148","log_depletion",2009,-1.86403376690943,0.804805409157763,-3.11739674638733,-0.575946702640688
"149","log_depletion",2010,-1.30742265513237,0.764546470981535,-2.54948958961304,-0.121868653340076
"150","log_depletion",2011,-0.298724528634164,0.621293353899458,-1.43337068300971,0.572470900546473
"151","log_depletion",2012,-0.0274082455175303,0.521145864286648,-0.924958624373838,0.685680263593537
"152","log_depletion",2013,0.0208778980723807,0.523200177648588,-0.935564463400316,0.734585224625179
"153","log_depletion",2014,0.00517403521006129,0.487753807578693,-0.875004304653556,0.696428817634285
"154","log_depletion",2015,0.0057871826655648,0.529892951070771,-0.922232733756119,0.748182847359916
"155","log_depletion",2016,-0.513844124735082,0.675538977954021,-1.5797035574116,0.523836517353071
"156","log_depletion",2017,-0.746016696332377,0.703643398132849,-1.80563894145561,0.501780431597075
"157","log_depletion",2018,-1.07730047390368,0.260611317219497,-1.4880417698814,-0.658086566028705
"158","log_ihat",2002,7.77291620026988,0.465384012790209,7.08013631361099,8.5507991853153
"159","log_ihat",2003,6.53095503384449,0.857057192678299,5.10005107574132,7.9572194711199
"160","log_ihat",2004,6.42307665451481,0.872618367451868,4.99329759615344,7.83090400268935
"161","log_ihat",2005,6.36048918128793,0.97189178893659,4.7486783152401,7.88695742092807
"162","log_ihat",2006,6.26582626550479,0.952083703981223,4.61867898611256,7.74381776611063
"163","log_ihat",2007,6.15278639789245,0.934264743717814,4.77433760379397,7.63724884704759
"164","log_ihat",2008,6.10351025294737,0.963564868966563,4.61128730817811,7.66980434882989
"165","log_ihat",2009,6.24576781224252,0.912524760613165,4.77102174295409,7.71151163271699
"166","log_ihat",2010,6.80237892401957,0.846833056219653,5.5138696060514,8.14909503783469
"167","log_ihat",2011,7.81107705051778,0.750797519744001,6.56645627170699,8.94340053067145
"168","log_ihat",2012,8.08239333363441,0.673973767197975,6.98774600401045,9.1970125715211
"169","log_ihat",2013,8.13067947722432,0.661370300428075,7.03011553489677,9.18120976269734
"170","log_ihat",2014,8.114975614362,0.662915080820884,7.05547685025426,9.18443169003504
"171","log_ihat",2015,8.11558876181751,0.671451805384642,6.98781408444931,9.16091913730841
"172","log_ihat",2016,7.59595745441686,0.750669514222202,6.40942166447511,8.79771301571378
"173","log_ihat",2017,7.36378488281957,0.776015793974605,6.23842051596973,8.65789803353762
"174","log_ihat",2018,7.03250110524827,0.511438339868225,6.25491680848746,7.89627461832588
"175","log_sigma_ratio",2002,-0.0249732395562459,0.0460055306799212,-0.100081866892184,0.0471629239042255
"176","log_u_div_umsy",2002,-6.64707968903437,0.508033083761347,-7.48793087688824,-5.86150533569125
"177","log_u_div_umsy",2003,-3.32567698092914,0.848058976638626,-4.71890958378986,-2.02252411564463
"178","log_u_div_umsy",2004,-2.73229078581777,0.876059337149875,-4.13997072699106,-1.31757052664346
"179","log_u_div_umsy",2005,-2.46206394781264,0.980710353381251,-3.95832902155756,-0.859898232439921
"180","log_u_div_umsy",2006,-2.36740103202951,0.963131882186045,-3.91303913461062,-0.711183581658307
"181","log_u_div_umsy",2007,-2.38789255704169,0.952830714427178,-3.8433334547616,-0.986113607981701
"182","log_u_div_umsy",2008,-2.49276709192386,0.97137621128691,-4.05267413005781,-0.956495078380417
"183","log_u_div_umsy",2009,-2.81734620801296,0.916838166666754,-4.29851025761239,-1.37798148659989
"184","log_u_div_umsy",2010,-2.58549995942575,0.850738107210783,-3.92094549206972,-1.29200058238679
"185","log_u_div_umsy",2011,-1.17181179311729,0.749246592545684,-2.32467483880392,0.0347965820395584
"186","log_u_div_umsy",2012,-1.15746416793838,0.670052617056288,-2.24882374757346,-0.0841454040244331
"187","log_u_div_umsy",2013,-1.04126362237037,0.666019646329779,-2.115692582767,0.0536760817446515
"188","log_u_div_umsy",2014,-1.13693662335203,0.6618616067967,-2.2012544608686,-0.0570181451636733
"189","log_u_div_umsy",2015,-0.889433298561939,0.67083444104608,-1.92019954668101,0.222206841379145
"190","log_u_div_umsy",2016,-0.432250023259219,0.751392525755255,-1.63906242915187,0.735943092546166
"191","log_u_div_umsy",2017,-0.34630415975829,0.78168197870376,-1.68674171629092,0.767058631602861
"192","log_u_div_umsy",2018,-0.206221020622073,0.554733655013741,-1.12682826762916,0.659561927427056
"193","m",2002,2,0,2,2
"194","msy",2002,611.275426132868,338.792012782383,250.272976549582,1202.28136604638
"195","pen",2002,0,0,0,0
"196","plim",2002,0.05,0,0.05,0.05
"197","proc_errors",2002,0.321209183377942,0.287080066597093,0.0793706078709519,0.802072918006589
"198","proc_errors",2003,0.830406205697738,0.775858330368328,0.183116131330395,1.99069605011388
"199","proc_errors",2004,0.875721237486216,0.764470437163659,0.185622763956559,2.20665973186114
"200","proc_errors",2005,0.882654584843506,0.798477839434805,0.169622984605281,2.40782936084288
"201","proc_errors",2006,0.850468760367547,0.97300735935531,0.184401639339217,2.11514126487114
"202","proc_errors",2007,0.915195203373762,0.941469415785628,0.180588281776276,2.46897870675922
"203","proc_errors",2008,1.10118803855689,1.10384338513732,0.226059408434153,2.90274251924665
"204","proc_errors",2009,1.59983810045511,1.41552972473298,0.322850706889355,3.98973525175509
"205","proc_errors",2010,2.52745163807725,1.95238969641606,0.694173052160903,6.37449203262379
"206","proc_errors",2011,1.70530524722852,1.22014787866971,0.598066229337968,3.29140258803604
"207","proc_errors",2012,1.59983682183885,0.878818094500754,0.55282353516556,3.25851324184259
"208","proc_errors",2013,1.60564664156374,0.870552801319641,0.586861659180432,3.0336730055133
"209","proc_errors",2014,1.52545039274443,0.768768960661464,0.520031600099764,2.84960312051009
"210","proc_errors",2015,1.12129319260955,0.898128317915182,0.267972240028358,2.62077018870596
"211","proc_errors",2016,1.22264322604169,1.164460323889,0.291348693526523,2.88829073471793
"212","proc_errors",2017,0.95978613608548,0.754020832607644,0.331432691931672,2.24787508641211
"213","r",2002,0.661804045750309,0.133665360603087,0.473719005998427,0.884862527933169
"214","sigma_obs",2002,1.082713227244,0.148990139051084,0.865058140447455,1.36127358694803
"215","sigma_proc",2002,1.05652851277455,0.149147381709935,0.843653433029211,1.3252243258948
"216","sigma_ratio",2002,0.976367260213938,0.0448796708418463,0.904763346670558,1.04829278737183
"217","terminal_ref",2002,0.352267032993684,0.0932993560615151,0.225814438868052,0.517841384643393
"218","u_t",2002,0.000466421444866973,0.000207722622161335,0.000193390611078624,0.000841658411450899
"219","u_t",2003,0.0165317948506851,0.0150586132618785,0.00280100239098985,0.0487714868962043
"220","u_t",2004,0.0304803943561779,0.0288366219708282,0.00516446044674303,0.0881824042893526
"221","u_t",2005,0.0459696526581789,0.0614213153767689,0.0060097706640382,0.138610321818683
"222","u_t",2006,0.0474439708426537,0.0523686549072466,0.00693462098750126,0.157853125477574
"223","u_t",2007,0.0467940884316222,0.0603383275576081,0.00675014367677623,0.118211468978124
"224","u_t",2008,0.0421166366281246,0.0481030968806921,0.00560051320619492,0.119268257691041
"225","u_t",2009,0.0291316641848351,0.0302475565686553,0.00447644406922406,0.0847172356835273
"226","u_t",2010,0.0343672076368751,0.0299078826529538,0.00635793347833904,0.0886707646063175
"227","u_t",2011,0.133995734426089,0.117084409298874,0.032387854605418,0.348879906069351
"228","u_t",2012,0.127678657251806,0.0926310474231135,0.0334427638707909,0.304631225073504
"229","u_t",2013,0.142884874358328,0.106447826914897,0.0400498472651658,0.344198751181344
"230","u_t",2014,0.129372668309915,0.0924546691909336,0.0357134037762293,0.300209693826159
"231","u_t",2015,0.168136206625972,0.133198890661922,0.0468595623587088,0.411685692936525
"232","u_t",2016,0.275361317341535,0.209678550140578,0.0633018288285648,0.689664053836248
"233","u_t",2017,0.299947406726445,0.211526367901517,0.0628972382567868,0.706965266276544
"234","u_t",2018,0.299383562937806,0.153600077795313,0.111266102658148,0.574374830119276
"235","umsy",2002,0.330902022875154,0.0668326803015433,0.236859502999213,0.442431263966584
"236","b",2002,2375.38830576768,0.465384012790209,1188.13046582515,5170.88527187729
"237","b",2003,686.053102652569,0.857057192678299,164.030285054359,2856.12037625495
"238","b",2004,615.895098577557,0.872618367451868,147.421760263142,2517.20390427227
"239","b",2005,578.529292889063,0.97189178893659,115.431619449621,2662.33123189801
"240","b",2006,526.276250272125,0.952083703981223,101.360045622113,2307.26418493573
"241","b",2007,470.025241176283,0.934264743717814,118.431839831514,2074.02998664411
"242","b",2008,447.425593753008,0.963564868966563,100.613586998999,2142.66218987059
"243","b",2009,515.825129766742,0.912524760613165,118.039786687672,2233.9165685562
"244","b",2010,899.985744738633,0.846833056219653,248.109357355697,3460.24625621181
"245","b",2011,2467.78693563303,0.750797519744001,710.846328202864,7657.19134743894
"246","b",2012,3236.97112514413,0.673973767197975,1083.27702026467,9867.60621418474
"247","b",2013,3397.10703797585,0.661370300428075,1130.16117569855,9712.89596747953
"248","b",2014,3344.17603331956,0.662915080820884,1159.19009960232,9744.24068060421
"249","b",2015,3346.2271350948,0.671451805384642,1083.35077275014,9517.80122461681
"250","b",2016,1990.13440256817,0.750669514222202,607.542216192467,6619.08893079978
"251","b",2017,1577.79705292256,0.776015793974605,512.049098510288,5755.42423039167
"252","b",2018,1132.8604730935,0.511438339868225,520.566066277572,2687.25261596581
"253","b_div_bmsy",2002,1.4279813472438,0.0994189222506209,1.22219491855204,1.66440716383793
"254","b_div_bmsy",2003,0.412425636443466,0.723436685854209,0.133372908357126,1.31933702731276
"255","b_div_bmsy",2004,0.3702496600207,0.786291633000118,0.111898805781751,1.33824784568871
"256","b_div_bmsy",2005,0.34778694374886,0.8676888737784,0.0814548060212667,1.30063839882158
"257","b_div_bmsy",2006,0.316374660539186,0.870089858298974,0.0729206412362514,1.27368900507053
"258","b_div_bmsy",2007,0.282558971728449,0.833681712230567,0.0767514973525095,1.03759583842436
"259","b_div_bmsy",2008,0.268973035106482,0.848741186859013,0.0697975970945769,0.997885303242871
"260","b_div_bmsy",2009,0.310091896115682,0.804805409157763,0.0885445409656684,1.12434481340627
"261","b_div_bmsy",2010,0.541032745320662,0.764546470981535,0.156243059734223,1.77052927483993
"262","b_div_bmsy",2011,1.48352743191477,0.621293353899458,0.477007291307931,3.54528333170059
"263","b_div_bmsy",2012,1.94592790452369,0.521145864286648,0.793095652300348,3.97024356480511
"264","b_div_bmsy",2013,2.04219473213765,0.523200177648588,0.784728655419645,4.16923433059364
"265","b_div_bmsy",2014,2.01037488729101,0.487753807578693,0.833720450471591,4.01314811016075
"266","b_div_bmsy",2015,2.01160792151503,0.529892951070771,0.795260493517605,4.22631319508116
"267","b_div_bmsy",2016,1.19638326014958,0.675538977954021,0.412072334094796,3.37698634516048
"268","b_div_bmsy",2017,0.948503769189642,0.703643398132849,0.328738801188689,3.30331864173562
"269","b_div_bmsy",2018,0.681027022268046,0.260611317219497,0.451628838915925,1.03568248430535
"270","c_div_msy",2002,0.00185324358233785,0.490192867996483,0.000831752414179154,0.00399563763997718
"271","c_div_msy",2003,0.0148259486587028,0.490192867996483,0.00665401931343322,0.0319651011198175
"272","c_div_msy",2004,0.0240921665703921,0.490192867996483,0.010812781384329,0.0519432893197034
"273","c_div_msy",2005,0.0296518973174057,0.490192867996483,0.0133080386268665,0.0639302022396349
"274","c_div_msy",2006,0.0296518973174057,0.490192867996483,0.0133080386268665,0.0639302022396349
"275","c_div_msy",2007,0.0259454101527299,0.490192867996483,0.0116445337985081,0.0559389269596805
"276","c_div_msy",2008,0.0222389229880542,0.490192867996483,0.00998102897014984,0.0479476516797262
"277","c_div_msy",2009,0.0185324358233785,0.490192867996483,0.00831752414179153,0.0399563763997718
"278","c_div_msy",2010,0.0407713588114328,0.490192867996483,0.0182985531119414,0.087904028079498
"279","c_div_msy",2011,0.459604408419788,0.490192867996483,0.20627459871643,0.990918134714341
"280","c_div_msy",2012,0.611570382171492,0.490192867996483,0.274478296679121,1.31856042119247
"281","c_div_msy",2013,0.720911753529425,0.490192867996483,0.323551689115691,1.55430304195112
"282","c_div_msy",2014,0.644928766653573,0.490192867996483,0.289449840134345,1.39048189871206
"283","c_div_msy",2015,0.826546637722683,0.490192867996483,0.370961576723902,1.78205438742982
"284","c_div_msy",2016,0.776509060999561,0.490192867996483,0.348504261541065,1.67417217115044
"285","c_div_msy",2017,0.670874176806303,0.490192867996483,0.301094373932854,1.44642082567174
"286","c_div_msy",2018,0.554119831119018,0.490192867996483,0.248693971839567,1.19469565435318
"287","depletion",2002,0.713990673621899,0.0994189222506209,0.611097459276018,0.832203581918966
"288","depletion",2003,0.206212818221733,0.723436685854209,0.0666864541785631,0.65966851365638
"289","depletion",2004,0.18512483001035,0.786291633000118,0.0559494028908755,0.669123922844353
"290","depletion",2005,0.17389347187443,0.8676888737784,0.0407274030106334,0.650319199410788
"291","depletion",2006,0.158187330269593,0.870089858298974,0.0364603206181257,0.636844502535264
"292","depletion",2007,0.141279485864225,0.833681712230566,0.0383757486762548,0.518797919212179
"293","depletion",2008,0.134486517553241,0.848741186859013,0.0348987985472885,0.498942651621435
"294","depletion",2009,0.155045948057841,0.804805409157763,0.0442722704828342,0.562172406703136
"295","depletion",2010,0.270516372660331,0.764546470981535,0.0781215298671115,0.885264637419967
"296","depletion",2011,0.741763715957383,0.621293353899458,0.238503645653966,1.7726416658503
"297","depletion",2012,0.972963952261845,0.521145864286648,0.396547826150174,1.98512178240255
"298","depletion",2013,1.02109736606883,0.523200177648588,0.392364327709823,2.08461716529682
"299","depletion",2014,1.0051874436455,0.487753807578693,0.416860225235795,2.00657405508038
"300","depletion",2015,1.00580396075751,0.529892951070771,0.397630246758803,2.11315659754058
"301","depletion",2016,0.598191630074788,0.675538977954021,0.206036167047398,1.68849317258024
"302","depletion",2017,0.474251884594821,0.703643398132849,0.164369400594345,1.65165932086781
"303","depletion",2018,0.340513511134023,0.260611317219497,0.225814419457963,0.517841242152675
"304","ihat",2002,2375.38830576768,0.465384012790209,1188.13046582515,5170.88527187729
"305","ihat",2003,686.053102652569,0.857057192678299,164.030285054359,2856.12037625495
"306","ihat",2004,615.895098577557,0.872618367451868,147.421760263142,2517.20390427227
"307","ihat",2005,578.529292889063,0.97189178893659,115.431619449621,2662.33123189801
"308","ihat",2006,526.276250272125,0.952083703981223,101.360045622113,2307.26418493573
"309","ihat",2007,470.025241176283,0.934264743717814,118.431839831514,2074.02998664411
"310","ihat",2008,447.425593753008,0.963564868966563,100.613586998999,2142.66218987059
