"","variable","year","mean","sd","lower","upper"
"341","log_b",1995,9.34724722831176,1.29381981515414,7.66358697387543,11.5742982969577
"342","log_b",1996,9.08938195066674,1.25978768032374,7.46237607205988,11.3113521006591
"343","log_b",1997,8.98582739535207,1.24324370508777,7.35941898909977,11.1641069641547
"344","log_b",1998,9.08006479352582,1.25037267653009,7.45155198179137,11.3124394368168
"345","log_b",1999,9.04622717906105,1.2751755615994,7.30259472051491,11.2690981347245
"346","log_b",2000,8.82758722738991,1.26529395713293,7.15462538447984,11.0177034337424
"347","log_b",2001,8.76262683337991,1.23523921349334,7.16569344404545,10.9497044332796
"348","log_b",2002,8.85025560667199,1.23244330077969,7.22564193092195,11.0231242118408
"349","log_b",2003,8.7444502180549,1.22186275459658,7.19768335101099,10.9066960719907
"350","log_b",2004,8.52941091999838,1.26005837866725,6.80554249218486,10.6938734488909
"351","log_b",2005,8.43436453683861,1.25956412975077,6.77731894108527,10.6157576095265
"352","log_b",2006,8.16926818423573,1.26133296049454,6.48901091055984,10.3702510710155
"353","log_b",2007,7.88291576605021,1.24650668855834,6.28096702484644,10.0798076294167
"354","log_b",2008,7.92528594108948,1.23632576328865,6.27473006195526,10.1094466596237
"355","log_b",2009,7.96678359402332,1.25629007728409,6.27170992292835,10.1527401190756
"356","log_b",2010,8.03378806169884,1.25233622341413,6.34017152520493,10.2459126420607
"357","log_b",2011,7.84774584073622,1.24512088492678,6.24457455952381,10.028297474502
"358","log_b",2012,7.69230864821212,1.23719500073584,6.00322431163711,9.86072255597293
"359","log_b",2013,7.86839917823002,1.23764955542546,6.19707710857005,10.0240757287221
"360","log_b",2014,8.35116097138945,1.24249388659525,6.69770104361185,10.4957539998487
"361","log_b",2015,8.75557777913221,1.24872047715429,7.07506944588213,10.9014294940069
"362","log_b",2016,9.0463927740621,1.28082341477421,7.27654444668137,11.2566338016954
"363","log_b",2017,9.34676344048284,1.30294819760122,7.55368898430023,11.5966064658095
"364","log_b",2018,9.65012854306662,1.26342499774727,7.89819208868549,11.8194842846467
"365","log_b_div_bmsy",1959,0.412556337572052,0.091400324770183,0.268065055874028,0.554861635623388
"366","log_b_div_bmsy",1960,0.394100878742574,0.310506253261458,-0.128027936122537,0.881021636075226
"367","log_b_div_bmsy",1961,0.226870433667093,0.336546921082673,-0.32313075917243,0.723345920470604
"368","log_b_div_bmsy",1962,0.675241744591765,0.321865684663486,0.172567572134454,1.2113774520749
"369","log_b_div_bmsy",1963,0.822112153360299,0.311213955038036,0.316890103730162,1.30877153090025
"370","log_b_div_bmsy",1964,0.936768996084615,0.331525123581146,0.38542395676289,1.46351713774034
"371","log_b_div_bmsy",1965,0.628377159935859,0.34982278870162,0.0996080094517501,1.19985615997425
"372","log_b_div_bmsy",1966,0.106442000431706,0.300980729845101,-0.385134759462395,0.587549320134268
"373","log_b_div_bmsy",1967,1.06970101944661,0.29627573435065,0.584439811377487,1.52292566295943
"374","log_b_div_bmsy",1968,1.20393293764522,0.275309397835966,0.764974749061579,1.64817336322502
"375","log_b_div_bmsy",1969,1.11226926084655,0.296771477739091,0.633436293834718,1.57458439745699
"376","log_b_div_bmsy",1970,0.96496686204792,0.336608040212614,0.440458350678895,1.52087060164787
"377","log_b_div_bmsy",1971,0.287274125034138,0.318887280947918,-0.208343418569059,0.810562208110258
"378","log_b_div_bmsy",1972,-0.0877939559822156,0.32762858436233,-0.639247152740069,0.446128222115684
"379","log_b_div_bmsy",1973,-0.401750577914632,0.331567141390618,-0.921105917402879,0.143340312130323
"380","log_b_div_bmsy",1974,-0.421896390847817,0.336619511617032,-0.9596602187445,0.126435237650871
"381","log_b_div_bmsy",1975,-0.430290353240064,0.33074932845652,-0.971967014639043,0.108782110759955
"382","log_b_div_bmsy",1976,-0.273564651698693,0.330053686512235,-0.800783684394321,0.260909372538912
"383","log_b_div_bmsy",1977,-0.0597225545944815,0.340547941904578,-0.587068631928612,0.503759418896098
"384","log_b_div_bmsy",1978,-0.170788537077013,0.341987507484233,-0.707566143567322,0.370731266088869
"385","log_b_div_bmsy",1979,0.253667391696089,0.340699959738855,-0.284901151607876,0.801243449080713
"386","log_b_div_bmsy",1980,0.414918452904252,0.334216565765319,-0.11918880307794,0.954256296461719
"387","log_b_div_bmsy",1981,0.358011623458092,0.353180505651826,-0.184436886355831,0.915022083439231
"388","log_b_div_bmsy",1982,0.243205305282502,0.339921913958887,-0.287865268380109,0.775876829936453
"389","log_b_div_bmsy",1983,0.201060499927831,0.32950592955015,-0.314658132833877,0.724533787533794
"390","log_b_div_bmsy",1984,-0.114009636561531,0.335867968371524,-0.641480507732704,0.437313152700558
"391","log_b_div_bmsy",1985,-0.0551395857056561,0.338734678356647,-0.568699786087453,0.49177417794998
"392","log_b_div_bmsy",1986,-0.0293673357308231,0.342718147563452,-0.561142065888027,0.513923895728561
"393","log_b_div_bmsy",1987,-0.1242041547943,0.337154043520143,-0.661576965506594,0.404834829611722
"394","log_b_div_bmsy",1988,-0.00608373507810496,0.326907638007735,-0.520288252665035,0.531263373097896
"395","log_b_div_bmsy",1989,-0.0300912470496585,0.332897822562823,-0.591706124946164,0.498709784345167
