"","variable","year","mean","sd","lower","upper"
"680","u_t",1983,0.0157563562249678,0.0180327518153453,0.000682736227933145,0.0526367080450305
"681","u_t",1984,0.023700832988883,0.0262881530648173,0.000964211391009676,0.0787269306463286
"682","u_t",1985,0.0206998831453245,0.0257682399189955,0.000774466702248493,0.0679448300745269
"683","u_t",1986,0.0159601090760234,0.0182990394148148,0.000705950288411333,0.0507263864174736
"684","u_t",1987,0.0277189027605447,0.0325879521007373,0.00109128496461963,0.100666403156815
"685","u_t",1988,0.0228999729402189,0.025388183595641,0.000930702685944405,0.076682112712343
"686","u_t",1989,0.0280525776589061,0.0325361301030823,0.00113970496606567,0.0917864886970415
"687","u_t",1990,0.0256405664041807,0.0287120627271062,0.00106761043899656,0.0854561850962805
"688","u_t",1991,0.0313475704810755,0.0352226591005146,0.00139935357541808,0.0985065432723198
"689","u_t",1992,0.0359743362927203,0.0402032177690264,0.00171579114831408,0.114495942256529
"690","u_t",1993,0.028254133928567,0.0322470953790752,0.00116017688899514,0.0852340912926361
"691","u_t",1994,0.0224140287452901,0.0258101837944231,0.0010074345973869,0.0753120472578175
"692","u_t",1995,0.0256188848956087,0.0307463433773206,0.00113185871330326,0.0913248049174983
"693","u_t",1996,0.0297631113272917,0.0341627717072284,0.00116530494525638,0.105925822566167
"694","u_t",1997,0.0231487772018448,0.0284574754143284,0.000817326708709674,0.0812669544773742
"695","u_t",1998,0.0274854201546121,0.031940658502297,0.0011428293773782,0.0950231532907128
"696","u_t",1999,0.0222213821119411,0.025606635112616,0.000922241622770485,0.0752809997247031
"697","u_t",2000,0.0257490912338222,0.0285987982076717,0.00103357111399063,0.0827116693965491
"698","u_t",2001,0.0231453270866661,0.0253894782749172,0.000963389752363607,0.0744268626453882
"699","u_t",2002,0.0745803232380288,0.0851298561111647,0.00330655700055539,0.237342224307856
"700","u_t",2003,0.0157332468538001,0.0185173557791739,0.000677205823614351,0.0540906605382768
"701","u_t",2004,0.017871594067965,0.0201650402598816,0.000788825654554721,0.0576680449847815
"702","u_t",2005,0.020967569585632,0.0247389055479116,0.000912484337121148,0.0671783545141399
"703","u_t",2006,0.027879292387431,0.0328536533571681,0.0010630826358174,0.0911220386632506
"704","u_t",2007,0.0340615558304902,0.0365957153712094,0.00131217664256217,0.111072635109185
"705","u_t",2008,0.0319448901744949,0.0358755389086284,0.00143298376037136,0.103133688700746
"706","u_t",2009,0.02547826661149,0.028375345471776,0.00110888751486313,0.0839218933745275
"707","u_t",2010,0.0321140055777205,0.0357185180610009,0.00139639540900183,0.103256429414938
"708","u_t",2011,0.0341920350282213,0.0386059956885638,0.00132716890164329,0.111158011561667
"709","u_t",2012,0.0326001931082905,0.036963479367602,0.00135337717510185,0.105354516971829
"710","u_t",2013,0.0271887879740828,0.0325446951357127,0.00102268740297882,0.0908903025980331
"711","u_t",2014,0.0242614075892705,0.0298728717022822,0.00105134271839664,0.0857715501003314
"712","u_t",2015,0.0213690015197757,0.0256075204060502,0.000934693412596059,0.0763184252690622
"713","u_t",2016,0.0129582023623421,0.016923310702488,0.000465367701163135,0.0470924124008303
"714","u_t",2017,0.00672966776108122,0.00928863386783836,0.000236976856843385,0.0214354883945131
"715","u_t",2018,0.00232975270514557,0.00268715592882137,0.000109085758264084,0.00754086586773395
"716","umsy",1965,0.256581842285596,0.0415551117522018,0.192546522182585,0.322265865310506
"717","b",1965,369013.306415396,1.32221144048506,57772.7190070246,3520791.08790249
"718","b",1966,328766.709436533,1.38602247074031,48022.3501830726,3546528.35893584
"719","b",1967,314699.505181683,1.34174600330768,50142.6146686576,3709445.98321489
"720","b",1968,421007.109785538,1.4009734603669,57597.6141764188,4659355.66215213
"721","b",1969,412781.673930107,1.33050202024539,63059.9207459969,4256046.10132449
"722","b",1970,604496.653329155,1.36208602846829,83683.4698073196,6729759.51854305
"723","b",1971,612687.925666482,1.36495232422162,94190.2248898959,7390800.2068547
"724","b",1972,674592.10906318,1.37045981560106,100922.150465064,7607509.51911269
"725","b",1973,359499.673078698,1.3774334959689,50027.6330334829,3907074.37959696
"726","b",1974,919364.569842608,1.36630789312507,126532.037665068,10637326.1434091
"727","b",1975,232631.455312302,1.40448631548338,31162.9738308921,2685744.3010265
"728","b",1976,286219.123060517,1.40051375974557,37377.1367788395,3247293.57351329
"729","b",1977,477060.114923861,1.45040085344841,55006.4448963541,6118577.44104609
"730","b",1978,193880.557113019,1.40697481588347,23022.5925130261,2461916.24986115
"731","b",1979,324114.074170841,1.4985380610176,35447.7115638842,5084232.73745248
"732","b",1980,69445.7040939187,1.38748346413895,10954.8011335097,885744.129898152
"733","b",1981,44538.3667090614,1.39523188363917,6710.44929463956,601248.516320338
"734","b",1982,42437.6400200399,1.4153571643794,5036.50309236745,486355.884668469
"735","b",1983,39649.8223547997,1.34706317251754,5775.43733131818,445267.131739732
"736","b",1984,41342.4707777903,1.37124036054832,6033.515882623,492630.9068844
"737","b",1985,33372.8401454536,1.40128474749029,4680.26896114058,410605.777650324
"738","b",1986,30184.3897199794,1.35008409168067,4691.8389688822,337134.374046575
"739","b",1987,29936.7455560738,1.39439912055421,3913.92263729604,361042.270172005
"740","b",1988,28307.79423543,1.37393697397292,4199.16209296413,345975.462363999
"741","b",1989,36684.2570011466,1.36897715718547,5512.79758430763,443974.602335939
"742","b",1990,43161.2942897758,1.37147068117227,6400.94107771743,512359.578498788
"743","b",1991,48807.2002959265,1.37161757485315,7603.5560286527,535247.148078734
"744","b",1992,55180.3868141296,1.34520285993601,8672.79686221665,578759.686283863
"745","b",1993,52317.6137912647,1.38738352213558,8400.40425158428,617150.194652897
"746","b",1994,46111.6830411238,1.36922006897759,6585.93361465726,492344.43198288
"747","b",1995,40405.416939025,1.36020776054335,5398.3291646529,435566.857911659
"748","b",1996,41890.0863994621,1.35860438707076,5749.3168220831,522610.504884895
"749","b",1997,41712.3736549287,1.40326618238764,5574.22172636034,554247.302614813
"750","b",1998,47284.5176065955,1.37131333497958,6619.46708596881,550388.507121323
"751","b",1999,50898.5766170039,1.39417401694145,7040.29355308579,574687.699620467
"752","b",2000,65931.057474603,1.35818524911866,10167.8523012025,813683.741693264
"753","b",2001,74729.5593524134,1.37618715276126,11460.9165988719,885415.717863645
"754","b",2002,107164.24654192,1.35252558699693,16659.4883585767,1195809.78780367
"755","b",2003,42455.8477268784,1.36966064624754,5934.48247684909,474006.580240496
"756","b",2004,30262.5522622696,1.36755585985245,4577.92564599906,334674.877728002
"757","b",2005,26006.8026802118,1.35172034778106,3944.72326404604,290416.035278561
"758","b",2006,30801.4468547668,1.38878373283383,4510.43492859124,386611.531971776
"759","b",2007,33457.7076383201,1.37595220101957,5041.74800898448,426772.77241826
"760","b",2008,33852.6841038765,1.34382525385889,5197.14100832708,374045.078992596
"761","b",2009,29652.2792927559,1.35630675655157,4420.77909065498,334570.200986701
"762","b",2010,27346.9177225281,1.37549603428477,4125.65187922564,305071.185317489
"763","b",2011,25792.5862440504,1.36435988529332,3904.35252416004,327011.905393975
"764","b",2012,22377.3784037377,1.37791260165276,3350.59302612388,260829.018976182
"765","b",2013,18495.0501649723,1.3902110627907,2596.53666085755,230764.559519768
"766","b",2014,18605.7864652248,1.37700499212542,2460.0237116576,200697.94392558
"767","b",2015,23789.7768973005,1.36760508877261,3144.71900263158,256768.696239903
"768","b",2016,44509.5547211028,1.41661325236205,5436.13948817664,550108.297416578
"769","b",2017,89613.9515480507,1.41859923643477,12502.634994247,1130912.49917131
"770","b",2018,156576.340688335,1.33980087540954,23737.3295179498,1640917.37545444
"771","b_div_bmsy",1965,1.48412930665053,0.101594714983667,1.2553586851663,1.71413502970507
"772","b_div_bmsy",1966,1.32226209744468,0.397185275205374,0.696073469676871,2.51189458945866
"773","b_div_bmsy",1967,1.26568541109137,0.464005322286981,0.588487056797679,2.6234766769979
"774","b_div_bmsy",1968,1.69324243618898,0.406366580069858,0.902426618400656,3.25015871540315
"775","b_div_bmsy",1969,1.66016067409318,0.38331802263315,0.938264438978046,3.23440916911036
"776","b_div_bmsy",1970,2.43121639079337,0.348787753053403,1.38547914612926,4.17454744072467
"777","b_div_bmsy",1971,2.46416075112735,0.348948603033809,1.41362913980692,4.24975338082589
"778","b_div_bmsy",1972,2.71313229547564,0.374766408074907,1.50159142071601,4.6910658180775
"779","b_div_bmsy",1973,1.4458665616431,0.367968434220824,0.837460222562707,2.59786812293313
"780","b_div_bmsy",1974,3.6975791329964,0.349012323571675,2.0885169165299,5.64090038837027
"781","b_div_bmsy",1975,0.935617102352128,0.43840040666373,0.455354654681328,1.81442855010503
"782","b_div_bmsy",1976,1.15114057209566,0.430895226322508,0.584700322239264,2.34986026879648
"783","b_div_bmsy",1977,1.91868121090344,0.581473873999874,0.59309387293772,4.65133495211904
"784","b_div_bmsy",1978,0.77976542254347,0.473411261094059,0.391788659262015,1.7403811470017
"785","b_div_bmsy",1979,1.30354973062505,0.664039757030909,0.490584311994283,5.07779265392143
"786","b_div_bmsy",1980,0.279302677911415,0.480280967572573,0.130353183588872,0.593768798819167
"787","b_div_bmsy",1981,0.179128216121446,0.484288678261974,0.0689289919630534,0.369509737612729
