"","variable","year","mean","sd","lower","upper"
"700","log_u_div_umsy",1965,-3.00432606148925,0.712629428947581,-4.21705980347866,-1.97235763189589
"701","log_u_div_umsy",1966,-2.93976579886112,0.713355270321653,-4.15421615328129,-1.89107255773058
"702","log_u_div_umsy",1967,-2.80017680499079,0.715482242313769,-4.02511091833591,-1.74228211397708
"703","log_u_div_umsy",1968,-2.85108816490448,0.704616036446237,-4.05219863007223,-1.83249055709378
"704","log_u_div_umsy",1969,-2.95559330585988,0.708759738531298,-4.16578480429138,-1.90543104114432
"705","log_u_div_umsy",1970,-2.99478541251388,0.697718324651195,-4.17443548652139,-1.98074027873635
"706","log_u_div_umsy",1971,-2.98631059519765,0.701779843219274,-4.19413166673217,-1.94641288855605
"707","log_u_div_umsy",1972,-2.98783166217446,0.713334170809301,-4.17786904360588,-1.91965933178526
"708","log_u_div_umsy",1973,-3.09057720760944,0.693649253774357,-4.26242188060521,-2.04342693333556
"709","log_u_div_umsy",1974,-2.93034753814744,0.712682040140797,-4.17079569397924,-1.89725296340226
"710","log_u_div_umsy",1975,-3.02611759775787,0.707714305550527,-4.23651185703949,-2.00151545180192
"711","log_u_div_umsy",1976,-2.72481053400122,0.700234337378861,-3.89426808466118,-1.70238768794298
"712","log_u_div_umsy",1977,-2.82323689674094,0.703106980890263,-4.03338537230357,-1.79345791946369
"713","log_u_div_umsy",1978,-2.86716332366283,0.712281004039886,-4.0893019666485,-1.81958061306478
"714","log_u_div_umsy",1979,-2.82596649562516,0.704237488287979,-4.04005261634661,-1.81015117243242
"715","log_u_div_umsy",1980,-2.75480111523589,0.696796223381814,-3.92974964290024,-1.73138341856504
"716","log_u_div_umsy",1981,-2.79447148823647,0.701378367703014,-4.0213235352691,-1.77058803791872
"717","log_u_div_umsy",1982,-2.45209211175713,0.698855022649702,-3.65545558551796,-1.44501860480246
"718","log_u_div_umsy",1983,-2.28380928345348,0.699263066729156,-3.45422296811714,-1.25544336652393
"719","log_u_div_umsy",1984,-2.22753436561756,0.694643739099404,-3.40597248747692,-1.22338684764865
"720","log_u_div_umsy",1985,-2.13153218338406,0.702846373632923,-3.31753155383557,-1.11520600334868
"721","log_u_div_umsy",1986,-2.09674749617359,0.701185518187345,-3.29127959549046,-1.07573231589603
"722","log_u_div_umsy",1987,-2.09180275060524,0.70913801512157,-3.30557674557403,-1.05723655898392
"723","log_u_div_umsy",1988,-2.06840486411583,0.703157521610648,-3.30770287093568,-1.031151139106
"724","log_u_div_umsy",1989,-2.12303149941621,0.722166817811103,-3.33271583668509,-1.09967481675781
"725","log_u_div_umsy",1990,-2.26715670916952,0.714198682218054,-3.48328526915903,-1.2159061063491
"726","log_u_div_umsy",1991,-2.05070126263445,0.713980429691477,-3.26952301221002,-1.01789969757582
"727","log_u_div_umsy",1992,-2.09119928388298,0.708915648192133,-3.315772321532,-1.07268796323389
"728","log_u_div_umsy",1993,-2.20765526381711,0.699239510031764,-3.41897782371124,-1.18570515674558
"729","log_u_div_umsy",1994,-2.07789099385183,0.70822420376923,-3.29615256260686,-1.04003529084574
"730","log_u_div_umsy",1995,-2.13990098825985,0.713247692119052,-3.33867735005029,-1.09225974455732
"731","log_u_div_umsy",1996,-2.2436827711233,0.698422577962973,-3.42033515379665,-1.20968775199689
"732","log_u_div_umsy",1997,-1.84672802441675,0.713219859183045,-3.06264635404343,-0.788949386714415
"733","log_u_div_umsy",1998,-2.2096753286664,0.704974606147513,-3.39655067512722,-1.16460729787459
"734","log_u_div_umsy",1999,-2.20788540177922,0.710775564043397,-3.4271811067687,-1.17581768205443
"735","log_u_div_umsy",2000,-2.17629054394187,0.699645616436796,-3.36835084045549,-1.12509124406428
"736","log_u_div_umsy",2001,-2.15127835491334,0.710691798998078,-3.38333150050044,-1.12054853486159
"737","log_u_div_umsy",2002,-2.25970955673786,0.717639272934548,-3.49121452611526,-1.23170411040531
"738","log_u_div_umsy",2003,-2.23627573852919,0.711521677190261,-3.46252753318159,-1.18806356689085
"739","log_u_div_umsy",2004,-2.18137688007999,0.712553073802445,-3.40560931251889,-1.13903608060202
"740","log_u_div_umsy",2005,-2.05075745426676,0.704927330935873,-3.24351286569207,-1.03795540013108
"741","log_u_div_umsy",2006,-2.02289874014947,0.712331780733556,-3.22519793355633,-0.972989670702816
"742","log_u_div_umsy",2007,-1.94237907630478,0.69820176146792,-3.11429330325084,-0.907889075842349
"743","log_u_div_umsy",2008,-2.09147922292283,0.702017973104547,-3.27943967647707,-1.07380849196795
"744","log_u_div_umsy",2009,-1.99047456620935,0.716264822932198,-3.24154292865171,-0.917934371800253
"745","log_u_div_umsy",2010,-1.87911027182006,0.704865783509861,-3.10758157365762,-0.862133904267793
"746","log_u_div_umsy",2011,-1.90042275828855,0.701921670590783,-3.10912551790273,-0.888540393646428
"747","log_u_div_umsy",2012,-2.03835200593268,0.707868543799292,-3.24383571583525,-0.991309896957792
"748","log_u_div_umsy",2013,-2.04751758620271,0.706957763570377,-3.30461634129491,-0.985875515903441
"749","log_u_div_umsy",2014,-2.0416845400644,0.705562181124985,-3.25210510320353,-1.00777499017632
"750","log_u_div_umsy",2015,-1.90043688427663,0.724512419309704,-3.12873734812088,-0.840546113432797
"751","log_u_div_umsy",2016,-1.90330379102113,0.795885390934598,-3.24972304170562,-0.716664991711155
"752","log_u_div_umsy",2017,-1.62292974792391,0.784864484784206,-2.98193568048156,-0.472358632301308
"753","log_u_div_umsy",2018,-1.38200526697564,0.73469935253979,-2.64512443084152,-0.316069475357353
"754","m",1951,2,0,2,2
"755","msy",1951,27065.7211868259,25409.679633699,8244.31201911936,65535.7794712022
"756","pen",1951,0,0,0,0
"757","plim",1951,0.05,0,0.05,0.05
"758","proc_errors",1951,0.403969210045665,0.08334222106256,0.286128033737879,0.54740983060431
"759","proc_errors",1952,0.465974776958956,0.106125203816542,0.314662602025174,0.64408654837136
"760","proc_errors",1953,0.677074162426153,0.153897883261232,0.46235015835019,0.943284411366385
"761","proc_errors",1954,0.663750418513905,0.14939710479924,0.454995188319171,0.920472690736975
"762","proc_errors",1955,0.791273126026879,0.184740325764297,0.534141568318786,1.11263680727114
"763","proc_errors",1956,0.831383347251635,0.185406727848449,0.563766641161516,1.16104728144136
"764","proc_errors",1957,0.979292254936422,0.228521450434564,0.653839575732772,1.36626477239207
"765","proc_errors",1958,1.37841630466303,0.314516960413489,0.929834300149647,1.91829074020302
"766","proc_errors",1959,1.03734782209351,0.242976057002881,0.701856944230314,1.45181994310019
