"","variable","year","mean","sd","lower","upper"
"1019","b_div_bmsy",2003,1.93828233155668,0.347403033060788,1.10162822799671,3.38345696973906
"1020","b_div_bmsy",2004,2.09332243486249,0.337536243124714,1.20967660172363,3.52047245070026
"1021","b_div_bmsy",2005,2.60479009579529,0.332690189030199,1.50009811536749,4.32209616730961
"1022","b_div_bmsy",2006,2.66626322814504,0.324912972135007,1.53254570234442,4.36416424648979
"1023","b_div_bmsy",2007,2.44265719987584,0.316240770481555,1.47037025584866,3.95794968214406
"1024","b_div_bmsy",2008,2.40880901367412,0.329390031390297,1.38904517226645,4.0405090428492
"1025","b_div_bmsy",2009,2.3742325140422,0.334862670041867,1.34639957797459,3.91588913476487
"1026","b_div_bmsy",2010,2.36624758928078,0.326526513843869,1.38281570511402,3.92885392599474
"1027","b_div_bmsy",2011,2.39562042231794,0.343169261153085,1.35702944261094,4.08114212399603
"1028","b_div_bmsy",2012,2.30970957683717,0.339594582477127,1.33016560754943,3.93030237728559
"1029","b_div_bmsy",2013,2.0764437252795,0.35075414581484,1.187341744725,3.62937897901994
"1030","b_div_bmsy",2014,2.22779583181979,0.3494897715816,1.28493216346484,3.92144608699676
"1031","b_div_bmsy",2015,2.04513992043892,0.366527328482773,1.10795103331395,3.68818450548175
"1032","b_div_bmsy",2016,1.44041778013245,0.50105151463823,0.653137629159116,3.32845724046085
"1033","b_div_bmsy",2017,1.03901216119276,0.487102898792927,0.487650193610283,2.33739112889793
"1034","b_div_bmsy",2018,0.757205445498264,0.249635421327374,0.506152774047739,1.13373341980445
"1035","c_div_msy",1951,0.00433912282194287,0.538102733658204,0.00173606417216383,0.00994053100881375
"1036","c_div_msy",1952,0.00433912282194287,0.538102733658204,0.00173606417216383,0.00994053100881375
"1037","c_div_msy",1953,0.00433912282194287,0.538102733658204,0.00173606417216383,0.00994053100881375
"1038","c_div_msy",1954,0.00433912282194287,0.538102733658204,0.00173606417216383,0.00994053100881375
"1039","c_div_msy",1955,0.00867824564388574,0.538102733658204,0.00347212834432765,0.0198810620176275
"1040","c_div_msy",1956,0.00867824564388574,0.538102733658204,0.00347212834432765,0.0198810620176275
"1041","c_div_msy",1957,0.00867824564388574,0.538102733658204,0.00347212834432765,0.0198810620176275
"1042","c_div_msy",1958,0.0303738597536001,0.538102733658204,0.0121524492051468,0.0695837170616963
"1043","c_div_msy",1959,0.0347129825755429,0.538102733658204,0.0138885133773106,0.07952424807051
"1044","c_div_msy",1960,0.00867824564388574,0.538102733658204,0.00347212834432765,0.0198810620176275
"1045","c_div_msy",1961,0.0130173684658286,0.538102733658204,0.00520819251649148,0.0298215930264413
"1046","c_div_msy",1962,0.0347129825755429,0.538102733658204,0.0138885133773106,0.07952424807051
"1047","c_div_msy",1963,0.0347129825755429,0.538102733658204,0.0138885133773106,0.07952424807051
"1048","c_div_msy",1964,0.0303738597536001,0.538102733658204,0.0121524492051468,0.0695837170616963
"1049","c_div_msy",1965,0.0433912282194287,0.538102733658204,0.0173606417216383,0.0994053100881376
"1050","c_div_msy",1966,0.0260347369316572,0.538102733658204,0.010416385032983,0.0596431860528825
"1051","c_div_msy",1967,0.0911215792608002,0.538102733658204,0.0364573476154403,0.208751151185089
"1052","c_div_msy",1968,0.0607477195072001,0.538102733658204,0.0243048984102936,0.139167434123393
"1053","c_div_msy",1969,0.0737650879730288,0.538102733658204,0.029513090926785,0.168989027149834
"1054","c_div_msy",1970,0.170701091815232,0.538102733658204,0.0682967645329249,0.391060489886733
"1055","c_div_msy",1971,0.136812542575859,0.538102733658204,0.0547381033483254,0.313424942707898
"1056","c_div_msy",1972,0.114032147760659,0.538102733658204,0.0456237664444653,0.261237154911625
"1057","c_div_msy",1973,0.0384012369741944,0.538102733658204,0.0153641679236498,0.0879736994280017
"1058","c_div_msy",1974,0.044736356294231,0.538102733658204,0.017898821615009,0.10248687470087
"1059","c_div_msy",1975,0.038661584343511,0.538102733658204,0.0154683317739797,0.0885701312885305
"1060","c_div_msy",1976,0.0417857527753098,0.538102733658204,0.0167182979779376,0.0957273136148765
"1061","c_div_msy",1977,0.0525033861455087,0.538102733658204,0.0210063764831823,0.120280425206646
"1062","c_div_msy",1978,0.0485113931493213,0.538102733658204,0.0194091974447916,0.111135136678538
"1063","c_div_msy",1979,0.103705035444435,0.538102733658204,0.0414919337147154,0.237578691110649
"1064","c_div_msy",1980,0.0812283792267705,0.538102733658204,0.0324991213029068,0.186086740484993
"1065","c_div_msy",1981,0.0978906108630311,0.538102733658204,0.0391656077240159,0.224258379558838
"1066","c_div_msy",1982,0.153735121581436,0.538102733658204,0.0615087536197643,0.352193013642271
"1067","c_div_msy",1983,0.190053579601098,0.538102733658204,0.0760396107407755,0.435395258186042
"1068","c_div_msy",1984,0.0632210195157076,0.538102733658204,0.0252944549884269,0.144833536798416
"1069","c_div_msy",1985,0.153604947896778,0.538102733658204,0.0614566716945994,0.351894797712007
"1070","c_div_msy",1986,0.219342658649212,0.538102733658204,0.0877580439028813,0.502493842495535
"1071","c_div_msy",1987,0.237306627132055,0.538102733658204,0.0949453495756396,0.543647640872024
"1072","c_div_msy",1988,0.27340812901062,0.538102733658204,0.109389403488043,0.626352858865355
"1073","c_div_msy",1989,0.314499622134419,0.538102733658204,0.125829931198434,0.720489687518821
"1074","c_div_msy",1990,0.287032974671521,0.538102733658204,0.114840644988637,0.65756612623303
"1075","c_div_msy",1991,0.306428853685605,0.538102733658204,0.122600851838209,0.702000299842427
"1076","c_div_msy",1992,0.381886199559192,0.538102733658204,0.152791007792138,0.874866134085698
"1077","c_div_msy",1993,0.387917580281692,0.538102733658204,0.155204136991446,0.88868347218795
"1078","c_div_msy",1994,0.395467653991873,0.538102733658204,0.158224888651011,0.905979996143286
"1079","c_div_msy",1995,0.34331139767212,0.538102733658204,0.137357397301602,0.786494813417344
"1080","c_div_msy",1996,0.333157850268773,0.538102733658204,0.133295007138738,0.76323397085672
"1081","c_div_msy",1997,0.338798709937299,0.538102733658204,0.135551890562551,0.776156661168178
"1082","c_div_msy",1998,0.219776570931406,0.538102733658204,0.0879316503200978,0.503487895596417
"1083","c_div_msy",1999,0.246288611373477,0.538102733658204,0.0985390024120187,0.564224540060269
"1084","c_div_msy",2000,0.267810660570314,0.538102733658204,0.107149880705951,0.613529573863985
"1085","c_div_msy",2001,0.26277727809686,0.538102733658204,0.105136046266241,0.601998557893761
"1086","c_div_msy",2002,0.233705155189843,0.538102733658204,0.0935044163127437,0.535397000134709
"1087","c_div_msy",2003,0.233965502559159,0.538102733658204,0.0936085801630734,0.535993431995238
"1088","c_div_msy",2004,0.252710513149953,0.538102733658204,0.101108377386821,0.578936525953313
"1089","c_div_msy",2005,0.428748726036175,0.538102733658204,0.171540500851508,0.982223868980887
"1090","c_div_msy",2006,0.443198005033245,0.538102733658204,0.177321594544813,1.01532583724024
"1091","c_div_msy",2007,0.467757440205441,0.538102733658204,0.18714771775926,1.07158924275012
"1092","c_div_msy",2008,0.402800771560956,0.538102733658204,0.161158837101968,0.922779493548181
"1093","c_div_msy",2009,0.37667925217286,0.538102733658204,0.150707730785542,0.862937496875122
"1094","c_div_msy",2010,0.452483727872202,0.538102733658204,0.181036771873244,1.0365985735991
