"","variable","year","mean","sd","lower","upper"
"608","log_u_div_umsy",1961,-3.00462881162166,1.01463839883297,-4.84535650462612,-1.59098952495778
"609","log_u_div_umsy",1962,-3.3372041609001,1.01966516964076,-5.11776746414758,-1.89823176910734
"610","log_u_div_umsy",1963,-3.50109036407787,1.02125616471793,-5.29935888778617,-2.06328430809735
"611","log_u_div_umsy",1964,-3.3644469770602,1.01831119701447,-5.16575928451622,-1.91920374208179
"612","log_u_div_umsy",1965,-3.17222734102869,1.01721272882177,-4.93844438333709,-1.74503447673938
"613","log_u_div_umsy",1966,-3.04114435238637,1.02509192397142,-4.84070073282832,-1.58560430131936
"614","log_u_div_umsy",1967,-3.16465671829895,1.02175768525032,-4.96870483179872,-1.71433989842452
"615","log_u_div_umsy",1968,-3.12937150993339,1.01902612398162,-4.90526742877816,-1.71571361030048
"616","log_u_div_umsy",1969,-3.14579308905956,1.01970301618035,-4.94902872859673,-1.70639858605223
"617","log_u_div_umsy",1970,-3.31254454109207,1.01647223888621,-5.13292292245704,-1.86993828135346
"618","log_u_div_umsy",1971,-3.26747340235626,1.01669590820987,-5.08867673613076,-1.84844501734256
"619","log_u_div_umsy",1972,-3.2498662607506,1.01004399668333,-5.03151385588573,-1.81313614455568
"620","log_u_div_umsy",1973,-3.26278477920352,1.02014362229333,-5.07493015835306,-1.82826353423542
"621","log_u_div_umsy",1974,-3.2412450912247,1.01521762961459,-5.01445357913345,-1.81327480364764
"622","log_u_div_umsy",1975,-3.13347219641335,1.01265615844411,-4.89717173587889,-1.71031827664992
"623","log_u_div_umsy",1976,-3.13934399504464,1.01554906189963,-4.92582420155705,-1.71909062995586
"624","log_u_div_umsy",1977,-3.08305940644688,1.01348741756132,-4.89189520352146,-1.62489625738486
"625","log_u_div_umsy",1978,-3.05594050489138,1.00881770734844,-4.84978798716883,-1.62027292339188
"626","log_u_div_umsy",1979,-3.02881227673977,1.01752278322236,-4.80310010042982,-1.58806225461597
"627","log_u_div_umsy",1980,-2.92673896385758,1.0167232922275,-4.68795244274186,-1.49586155600426
"628","log_u_div_umsy",1981,-3.02437705818754,1.01346484296045,-4.79326007820172,-1.58277515426796
"629","log_u_div_umsy",1982,-2.75520088847755,1.01608151048584,-4.54443900804486,-1.3124364589196
"630","log_u_div_umsy",1983,-2.80929169824566,1.01371916659739,-4.61370741926587,-1.38266090181323
"631","log_u_div_umsy",1984,-2.70766091221831,1.01194518167559,-4.52834133875618,-1.28079380872063
