"","variable","year","mean","sd","lower","upper"
"113","log_depletion",2010,-1.32336236569424,0.139268085390463,-1.56646862915937,-1.109905548425
"114","log_depletion",2011,-2.32179039481569,0.176174254383219,-2.57413856715095,-2.01090396395439
"115","log_depletion",2012,-2.49244933897271,0.242576145669402,-2.90492994060436,-2.12644716690139
"116","log_depletion",2013,-1.70767019703518,0.199015028844364,-2.00342662890329,-1.3542508486228
"117","log_depletion",2014,-1.44876999776653,0.170639793070348,-1.71557057295059,-1.16729774563311
"118","log_depletion",2015,-1.6014893741202,0.226403415610257,-1.94566575968974,-1.21552451482896
"119","log_depletion",2016,-1.43425933591071,0.316704787451823,-1.84402346313463,-0.842214698596337
"120","log_depletion",2017,-1.21694530318424,0.401714165981632,-1.75713739416529,-0.513195919571692
"121","log_depletion",2018,-0.929740236040973,0.274983778488786,-1.3609831640661,-0.480327056071486
"122","log_ihat",2006,5.76166742018593,0.101704829097826,5.60259665481237,5.91317981537217
"123","log_ihat",2007,5.55318878272322,0.188134314549933,5.25486175592002,5.8638219060409
"124","log_ihat",2008,5.53044482235344,0.189330607302255,5.28722298954334,5.86207681959312
"125","log_ihat",2009,5.21072493139046,0.153031032748835,4.97337660495973,5.47149558072728
"126","log_ihat",2010,4.77135422002892,0.117243660569506,4.61433403612348,4.97228603886454
"127","log_ihat",2011,3.77292619090747,0.154727361482797,3.54771621950443,4.03046070734001
"128","log_ihat",2012,3.60226724675045,0.218744821541062,3.22139609019975,3.93316624210621
"129","log_ihat",2013,4.38704638868798,0.165540895475988,4.14443930016328,4.6581044596585
"130","log_ihat",2014,4.64594658795663,0.149207883206345,4.41198447114304,4.89352554593714
"131","log_ihat",2015,4.49322721160297,0.209692688843823,4.18800221791592,4.8623420271695
"132","log_ihat",2016,4.66045724981245,0.309831514244798,4.24952527435079,5.21307365973365
"133","log_ihat",2017,4.87777128253892,0.393833752998719,4.3556193671741,5.56833562764572
"134","log_ihat",2018,5.16497634968219,0.291097213400494,4.71152657794228,5.64493557570326
"135","log_sigma_ratio",2006,-0.00580053787320121,0.0498290166823576,-0.114602262603822,0.0625074867510518
"136","log_u_div_umsy",2006,-0.0973746829809061,0.0900155942835983,-0.247281373046589,0.0539965984171815
"137","log_u_div_umsy",2007,0.0512570384725548,0.204095001545761,-0.280523434955967,0.36241199640106
"138","log_u_div_umsy",2008,0.121321655032405,0.191340905747064,-0.257134884122377,0.363844840819488
"139","log_u_div_umsy",2009,0.272075780382988,0.148181617634971,0.00413168383326566,0.491742595226954
"140","log_u_div_umsy",2010,0.726261577529662,0.0874384672408086,0.571249504563631,0.843406892613752
"141","log_u_div_umsy",2011,0.357813331388325,0.151999926555416,0.0727075393377501,0.571364920407774
"142","log_u_div_umsy",2012,-0.378249005312657,0.22812434702926,-0.723018983128846,-0.0317041731801405
"143","log_u_div_umsy",2013,0.186898569698831,0.181008312749003,-0.133947990498991,0.452109964886967
"144","log_u_div_umsy",2014,0.416351138344112,0.15510767795245,0.156059740286714,0.650472343698213
"145","log_u_div_umsy",2015,0.12891984860172,0.200186351187267,-0.226419449743879,0.396210980566774
"146","log_u_div_umsy",2016,0.0623333361719253,0.308433153189467,-0.511603379793666,0.462813554128698
"147","log_u_div_umsy",2017,-0.394210385620382,0.400690625787649,-1.11854438626078,0.158057544295327
"148","log_u_div_umsy",2018,-0.591031391295381,0.308218666847546,-1.09012517792225,-0.116790353034331
"149","m",2006,2,0,2,2
"150","msy",2006,186.266672514044,19.1688438231352,161.481712878393,225.688633052199
"151","pen",2006,0,0,0,0
"152","plim",2006,0.05,0,0.05,0.05
"153","proc_errors",2006,1.17513483020077,0.25732245685777,0.83535846688007,1.6886381265206
"154","proc_errors",2007,1.30388348799903,0.383513580962483,0.801934980444367,1.99854951800002
"155","proc_errors",2008,1.0124763589722,0.202091355020499,0.725200118913066,1.36487975041364
"156","proc_errors",2009,0.766781583190461,0.167212395944634,0.507264012473015,1.06011027969902
"157","proc_errors",2010,0.799154421135375,0.221993258078183,0.509854909680299,1.21693237633405
"158","proc_errors",2011,0.678948013506255,0.192492282315121,0.405722232263358,0.982892616796308
"159","proc_errors",2012,1.16395052538844,0.301824812553762,0.788563063893388,1.67761391798512
"160","proc_errors",2013,0.998395168180621,0.262604982779078,0.654189158141621,1.50493440307657
"161","proc_errors",2014,0.898614766363696,0.22618901334691,0.560927615221245,1.3023840651267
"162","proc_errors",2015,0.895925306032669,0.206381313967573,0.591017610813606,1.24427325006208
"163","proc_errors",2016,0.967350880062595,0.216628390546577,0.670329439517452,1.33306898582545
"164","proc_errors",2017,0.909945473332814,0.225398834938111,0.594164923706666,1.2899545823565
"165","r",2006,1.67855202270004,0.156246184951553,1.44336517487672,1.93123263003434
"166","sigma_obs",2006,0.31148581311469,0.05190391360267,0.234715196067382,0.395954334637219
"167","sigma_proc",2006,0.310143471963349,0.0547731267659484,0.235175436611188,0.413986126876007
"168","sigma_ratio",2006,0.995431931254924,0.0485079349208042,0.891720744271742,1.06450242948666
"169","terminal_ref",2006,0.409798296081632,0.113851466098376,0.256408587903254,0.618581048201374
"170","u_t",2006,0.762093020106165,0.0780162751048682,0.651561929550964,0.888874057336616
"171","u_t",2007,0.895210824103578,0.167475500376914,0.64476338574885,1.18540948433009
"172","u_t",2008,0.959934356806822,0.173426866519761,0.677188142020436,1.20327586282361
"173","u_t",2009,1.10976101384492,0.167615745448328,0.84519266459631,1.3908684219676
"174","u_t",2010,1.73920893716873,0.19568634321255,1.41316811995316,2.02139114156495
