"","variable","year","mean","sd","lower","upper"
"224","growth_t",1999,0.0539546251789329,0.0629754722128712,-0.062421109942659,0.120142421963755
"225","growth_t",2000,0.0552959447758263,0.062090299170534,-0.0552569227894152,0.119346809733844
"226","growth_t",2001,0.0523025604563834,0.0626502427901467,-0.0568142627639581,0.115614989851025
"227","growth_t",2002,0.0465340012535965,0.0668957198067583,-0.0817785896641428,0.116651650181535
"228","growth_t",2003,0.0419402295043249,0.0755568922061437,-0.0773383285878839,0.116864158156841
"229","growth_t",2004,0.00311080629450429,0.0950621348400395,-0.16039334777035,0.103059765937954
"230","growth_t",2005,-0.264141126352725,0.231556575570209,-0.713835640206518,0.00726111734914443
"231","growth_t",2006,-0.309991623702952,0.250623692273466,-0.781415571144836,-0.00677616432751854
"232","growth_t",2007,-0.20674846307726,0.192515602666221,-0.560217561286479,0.0226305017675856
"233","growth_t",2008,-0.199237825812582,0.186638593211012,-0.545356779518844,0.0261057766970185
"234","growth_t",2009,-0.234900209222736,0.224435621863825,-0.640615129643549,0.021357385466355
"235","growth_t",2010,-0.134960407645231,0.167392637650084,-0.447454958881213,0.052895027564786
"236","growth_t",2011,-0.142836033711687,0.170762368393125,-0.452709644504713,0.054947766678265
"237","growth_t",2012,-0.19467124474341,0.203215596657719,-0.55744316494689,0.0360551798588872
"238","growth_t",2013,-0.142439876832401,0.171077928322463,-0.464843758320808,0.0509711178349784
"239","growth_t",2014,-0.159687199050921,0.193297266375051,-0.505843027571894,0.0568895542329987
"240","growth_t",2015,-0.104174065964146,0.169414565576836,-0.414177162898987,0.0744513092236262
"241","growth_t",2016,0.000253777025750692,0.226732545189167,-0.24517706841785,0.122101341691142
"242","growth_t",2017,0.0787724568332972,0.064732193390663,-0.0157635624307741,0.131434225469202
"243","growth_t",2018,0.101180652587235,0.0189147348914998,0.0729131281207653,0.132105962130979
"244","index_hat_t",1959,191558.450483954,108068.553502979,86165.7173612836,384202.147638075
"245","index_hat_t",1960,113395.423601993,68226.574699786,45264.6481120427,232528.319954637
"246","index_hat_t",1961,92384.1318555168,54396.6513826656,36251.4235408274,195387.672214904
"247","index_hat_t",1962,125117.7544308,76243.363119847,48159.138820872,263026.351968717
"248","index_hat_t",1963,112141.55911045,68436.9971981141,42638.0459141854,237566.896736952
"249","index_hat_t",1964,110408.192594394,67352.9708034021,41789.727273485,234539.037655984
"250","index_hat_t",1965,120876.533348587,73508.1699861019,46733.1973271152,251264.182356815
"251","index_hat_t",1966,116175.579297738,71158.6428227006,43793.7545740328,251625.18485094
"252","index_hat_t",1967,131139.418190916,82246.5641358034,49595.2752611155,283450.562978864
"253","index_hat_t",1968,130167.325870684,80675.24111914,49875.0693611827,270304.776347137
