"","variable","year","mean","sd","lower","upper"
"1018","b_div_bmsy",2002,1.34835064417555,0.217444710160685,0.954735128774498,1.90746651494615
"1019","b_div_bmsy",2003,0.817495208669256,0.21869072887815,0.566286477972157,1.1474891468819
"1020","b_div_bmsy",2004,0.784950156626376,0.209584180618568,0.56108364424786,1.09519745147152
"1021","b_div_bmsy",2005,0.927392222479225,0.216682355146106,0.664586392814844,1.31470580679402
"1022","b_div_bmsy",2006,0.865978193525868,0.217854420586882,0.60934395494978,1.22013606690768
"1023","b_div_bmsy",2007,0.655963318023722,0.210842147375127,0.471256583433573,0.923899774336204
"1024","b_div_bmsy",2008,0.624433395424309,0.214307265486819,0.444963763750979,0.872227251182329
"1025","b_div_bmsy",2009,0.589569152981724,0.212776766878463,0.422060115051131,0.821340438024625
"1026","b_div_bmsy",2010,0.549631228758732,0.204559618434639,0.399363440282312,0.761009227091509
"1027","b_div_bmsy",2011,0.463406299409349,0.208342320805781,0.335764907702042,0.64578090105321
"1028","b_div_bmsy",2012,0.40949896189166,0.218970794061803,0.285808096134569,0.578058976334301
"1029","b_div_bmsy",2013,0.358402267371722,0.210476920874641,0.256552211043389,0.503484586681624
"1030","b_div_bmsy",2014,0.279478746618989,0.210078573543976,0.201889779191171,0.390269763466089
"1031","b_div_bmsy",2015,0.195598189439638,0.219111688863306,0.139838588388599,0.276209687995405
"1032","b_div_bmsy",2016,0.283891824286309,0.279580383611866,0.18091022797623,0.444764335663759
"1033","b_div_bmsy",2017,0.412707101177287,0.292329229176641,0.263976302610806,0.670725150400453
"1034","b_div_bmsy",2018,0.584357424028906,0.242906370379911,0.39836092372754,0.867553663568835
"1035","c_div_msy",1951,0.159598293127194,0.676600953619618,0.0399578062678649,0.314099891188907
"1036","c_div_msy",1952,0.159598293127194,0.676600953619618,0.0399578062678649,0.314099891188907
"1037","c_div_msy",1953,0.127678634501755,0.676600953619618,0.0319662450142919,0.251279912951125
"1038","c_div_msy",1954,0.127678634501755,0.676600953619618,0.0319662450142919,0.251279912951125
"1039","c_div_msy",1955,0.127678634501755,0.676600953619618,0.0319662450142919,0.251279912951125
"1040","c_div_msy",1956,0.127678634501755,0.676600953619618,0.0319662450142919,0.251279912951125
"1041","c_div_msy",1957,0.159598293127194,0.676600953619618,0.0399578062678649,0.314099891188907
"1042","c_div_msy",1958,0.159598293127194,0.676600953619618,0.0399578062678649,0.314099891188907
"1043","c_div_msy",1959,0.159598293127194,0.676600953619618,0.0399578062678649,0.314099891188907
"1044","c_div_msy",1960,0.159598293127194,0.676600953619618,0.0399578062678649,0.314099891188907
"1045","c_div_msy",1961,0.23939743969079,0.676600953619618,0.0599367094017973,0.47114983678336
"1046","c_div_msy",1962,0.23939743969079,0.676600953619618,0.0599367094017973,0.47114983678336
"1047","c_div_msy",1963,0.23939743969079,0.676600953619618,0.0599367094017973,0.47114983678336
"1048","c_div_msy",1964,0.23939743969079,0.676600953619618,0.0599367094017973,0.47114983678336
"1049","c_div_msy",1965,0.159598293127194,0.676600953619618,0.0399578062678649,0.314099891188907
"1050","c_div_msy",1966,0.23939743969079,0.676600953619618,0.0599367094017973,0.47114983678336
"1051","c_div_msy",1967,0.430915391443423,0.676600953619618,0.107886076923235,0.848069706210048
"1052","c_div_msy",1968,0.4947547086943,0.676600953619618,0.123869199430381,0.973709662685611
"1053","c_div_msy",1969,0.478794879381581,0.676600953619618,0.119873418803595,0.94229967356672
"1054","c_div_msy",1970,0.603281548020792,0.676600953619618,0.151040507692529,1.18729758869407
"1055","c_div_msy",1971,0.580937786982985,0.676600953619618,0.145446414815028,1.14332360392762
"1056","c_div_msy",1972,0.644777104233862,0.676600953619618,0.161429537322174,1.26896356040318
"1057","c_div_msy",1973,0.575671043309787,0.676600953619618,0.144127807208188,1.13295830751839
"1058","c_div_msy",1974,0.513746905576436,0.676600953619618,0.128624178376257,1.01108754973709
"1059","c_div_msy",1975,0.259028029745435,0.676600953619618,0.0648515195727446,0.509784123399595
"1060","c_div_msy",1976,0.257272448521036,0.676600953619618,0.0644119837037981,0.506329024596518
"1061","c_div_msy",1977,0.275466653937536,0.676600953619618,0.0689671736183347,0.542136412192053
"1062","c_div_msy",1978,0.335794808739615,0.676600953619618,0.0840712243875876,0.66086617106146
"1063","c_div_msy",1979,0.303396355234795,0.676600953619618,0.0759597897152111,0.597103893150111
"1064","c_div_msy",1980,0.407294844060598,0.676600953619618,0.101972321595591,0.80158292231409
"1065","c_div_msy",1981,0.440491289031054,0.676600953619618,0.110283545299307,0.866915699681382
"1066","c_div_msy",1982,0.311216671598028,0.676600953619618,0.0779177222223364,0.612494787818368
"1067","c_div_msy",1983,0.461398665430717,0.676600953619618,0.115518017920397,0.908062785427129
"1068","c_div_msy",1984,0.548858530064419,0.676600953619618,0.137414895755187,1.08018952579865
"1069","c_div_msy",1985,0.598812795813231,0.676600953619618,0.149921689117029,1.17850279174078
"1070","c_div_msy",1986,0.587162120414945,0.676600953619618,0.147004769259475,1.15557349968399
"1071","c_div_msy",1987,0.638393172508775,0.676600953619618,0.159831225071459,1.25639956475563
"1072","c_div_msy",1988,0.789532756100227,0.676600953619618,0.197671267607127,1.55385216171152
"1073","c_div_msy",1989,0.671589617479231,0.676600953619618,0.168142448775175,1.32173234212292
"1074","c_div_msy",1990,0.555242461789507,0.676600953619618,0.139013208005902,1.09275352144621
"1075","c_div_msy",1991,0.556678846427651,0.676600953619618,0.139372828262313,1.09558042046691
"1076","c_div_msy",1992,0.632647633956196,0.676600953619618,0.158392744045816,1.24509196867283
"1077","c_div_msy",1993,0.695688959741437,0.676600953619618,0.174176077521623,1.36916142569244
"1078","c_div_msy",1994,0.808844149568617,0.676600953619618,0.202506162165539,1.59185824854538
"1079","c_div_msy",1995,0.95200381850371,0.676600953619618,0.238348314387814,1.87360585094183
"1080","c_div_msy",1996,1.00100049449376,0.676600953619618,0.250615360912048,1.97003451753682
"1081","c_div_msy",1997,0.926627689896486,0.676600953619618,0.231995023191223,1.82366396824279
"1082","c_div_msy",1998,0.764954618958639,0.676600953619618,0.191517765441876,1.50548077846843
"1083","c_div_msy",1999,0.895027227857302,0.676600953619618,0.224083377550186,1.76147218978739
"1084","c_div_msy",2000,0.790171149272736,0.676600953619618,0.197831098832199,1.55510856127628
"1085","c_div_msy",2001,0.729364199591275,0.676600953619618,0.182607174644142,1.4354365027333
"1086","c_div_msy",2002,0.730960182522547,0.676600953619618,0.183006752706821,1.43857750164519
"1087","c_div_msy",2003,0.260624012676707,0.676600953619618,0.0652510976354233,0.512925122311484
"1088","c_div_msy",2004,0.261422004142343,0.676600953619618,0.0654508866667626,0.514495621767429
"1089","c_div_msy",2005,0.468740186914568,0.676600953619618,0.117356077008719,0.922511380421819
"1090","c_div_msy",2006,0.451663169549958,0.676600953619618,0.113080591738058,0.888902692064606
"1091","c_div_msy",2007,0.310897475011773,0.676600953619618,0.0778378066098007,0.61186658803599
"1092","c_div_msy",2008,0.298289209854725,0.676600953619618,0.0746811399146394,0.587052696632066
"1093","c_div_msy",2009,0.28663853445644,0.676600953619618,0.0717642200570852,0.564123404575276
"1094","c_div_msy",2010,0.324463329927585,0.676600953619618,0.0812342201425692,0.638565078787047
"1095","c_div_msy",2011,0.234928687483229,0.676600953619618,0.058817890826297,0.462355039830071
"1096","c_div_msy",2012,0.202370635685282,0.676600953619618,0.0506664983476526,0.398278662027534
"1097","c_div_msy",2013,0.202370635685282,0.676600953619618,0.0506664983476526,0.398278662027534
"1098","c_div_msy",2014,0.161673070937847,0.676600953619618,0.0404772577493471,0.318183189774362
"1099","c_div_msy",2015,0.0547422145426274,0.676600953619618,0.0137055275498776,0.107736262677795
"1100","c_div_msy",2016,0.0572957872326625,0.676600953619618,0.0143448524501635,0.112761860936818
"1101","c_div_msy",2017,0.0713404370278556,0.676600953619618,0.0178611394017356,0.140402651361441
