"","variable","year","mean","sd","lower","upper"
"884","u_t",2005,0.228682930835412,0.0370297867676108,0.173318913653798,0.288501493017769
"885","u_t",2006,0.290580333834489,0.0475320780606975,0.217396415472247,0.375373869637828
"886","u_t",2007,0.314830241740056,0.046284851965322,0.242845874581466,0.400907084115678
"887","u_t",2008,0.269950671371245,0.0417388476202162,0.208038110400005,0.347486161763446
"888","u_t",2009,0.341520180111728,0.0498551347277381,0.264338146001648,0.43088250549094
"889","u_t",2010,0.360096859843558,0.0507182074904271,0.280644753291075,0.445779965378091
"890","u_t",2011,0.329836368505559,0.0481132781756882,0.251246242831495,0.402538614517686
"891","u_t",2012,0.323372181730141,0.0448767081028373,0.249626829450346,0.391885889120783
"892","u_t",2013,0.329837356047088,0.0482257050773308,0.25199591919418,0.405767250305579
"893","u_t",2014,0.289273938620495,0.0460185731348489,0.222714189011353,0.370132240695667
"894","u_t",2015,0.280587947492203,0.0426519974500601,0.215977453427276,0.350821123271054
"895","u_t",2016,0.258318112080261,0.0465012147549146,0.189672180556396,0.332468394909413
"896","u_t",2017,0.242813685913044,0.0505406489083766,0.168029663016065,0.327448384365366
"897","u_t",2018,0.212951962922301,0.0519788207588509,0.14428716473907,0.302888023895498
"898","umsy",1951,0.224371509492466,0.030808107497567,0.178101015032221,0.276965672269633
"899","b",1951,114064.125315378,0.156297520365111,90104.5738804512,147911.085992627
"900","b",1952,117797.345826089,0.161354158395042,93187.9799367773,156271.578872174
"901","b",1953,106975.140183414,0.155071319492889,84968.1680410392,137671.73024299
"902","b",1954,88764.1775449734,0.172990731580251,68285.6579250482,118934.008468107
"903","b",1955,88866.6036638838,0.169659380109017,69507.6009180182,117794.005017495
"904","b",1956,94756.7328189979,0.172558608904553,73312.9987937714,124444.488933143
"905","b",1957,103506.164989231,0.16577328851899,78054.007768134,137082.856407028
"906","b",1958,125277.813400532,0.156595353652628,99552.9672692284,163701.025573612
"907","b",1959,119203.452990849,0.169344679575585,92377.5308542189,155614.014020966
"908","b",1960,110354.102857868,0.161255358382346,87116.163140984,144477.791651558
"909","b",1961,101567.164155545,0.157947888232964,81888.0634520718,132099.371565304
"910","b",1962,121422.809974181,0.167352921752631,94351.9080424287,160304.429922138
"911","b",1963,133926.861807772,0.175671341390463,102602.729667566,177763.809645625
"912","b",1964,130870.642267222,0.173740738359928,100745.343815961,175302.087177122
"913","b",1965,127986.618520731,0.170151131524763,95429.8092927105,167434.347819871
"914","b",1966,124993.166694559,0.15886908917,97068.0141889412,163340.351252714
"915","b",1967,117412.608932948,0.16726739761351,90677.5285657283,153776.482946546
"916","b",1968,112452.144104231,0.160242100499214,88091.4331133265,146432.200976955
"917","b",1969,121184.323371953,0.15910124245841,96444.681381467,158425.018767166
"918","b",1970,126918.241099994,0.174068704137124,97335.0170714577,167500.856143824
"919","b",1971,137972.925163832,0.166516524609065,107772.209898489,182740.145612476
"920","b",1972,145706.733198487,0.16906323187123,113396.772808132,189110.879830833
"921","b",1973,161625.168057381,0.169688415726695,123684.035091205,214611.811771121
"922","b",1974,152574.492386913,0.160972652706405,120255.167870262,199326.339183426
"923","b",1975,138848.547548805,0.158034910989111,107038.680531077,179629.232267878
"924","b",1976,140605.810176723,0.166485921036905,107170.682942003,183947.377993774
"925","b",1977,140536.226955415,0.177301348980417,107965.485928268,185863.818812899
"926","b",1978,129912.75539345,0.180610754752963,100853.642389739,174447.294637075
"927","b",1979,126529.246573236,0.161316300615778,97950.6673327952,163886.381238558
"928","b",1980,122294.74903669,0.161996218862497,97092.2378786448,159148.384915266
"929","b",1981,118330.070202917,0.159280493186913,92836.5343007822,153046.370496667
"930","b",1982,104392.898114049,0.169132623264636,80862.2821336131,139832.043031607
"931","b",1983,102053.953786102,0.15702302384146,81247.3902429995,132916.641268654
"932","b",1984,108142.558032572,0.15029511536871,85820.8698778013,138226.052420135
"933","b",1985,95610.7346895176,0.164364500008497,73541.3755024239,125804.417163523
"934","b",1986,82525.5346565338,0.153294965356664,64617.2982262736,106066.004576278
"935","b",1987,74556.0568447149,0.168771883046916,57656.2712028267,97807.5834896485
"936","b",1988,67792.4133617825,0.148612952205158,54522.5391868056,86966.3825930572
"937","b",1989,67826.9650276767,0.157032151025264,54801.6877555909,88627.8606790318
"938","b",1990,67614.7513190041,0.15279236765403,54654.5916737128,88383.5513017288
"939","b",1991,65556.1929940449,0.136166616847402,53749.0106592616,82915.8976442317
"940","b",1992,68809.6888886326,0.142946284168855,55338.2859869974,87178.1460905259
"941","b",1993,69919.6413223056,0.145414796255344,57122.7472307332,88570.9876654436
"942","b",1994,72061.4204720412,0.14207618750926,57927.3619994997,91130.2087522603
"943","b",1995,69824.1335289047,0.14976142801662,55815.9241813697,89662.1069363906
"944","b",1996,69236.419273391,0.161559290572455,53926.1117398234,90229.1570049974
"945","b",1997,66991.8479943791,0.14902681197781,53503.5138328561,86718.9266319558
"946","b",1998,66172.7513679677,0.149222204522698,52478.2391352874,85070.6379575567
"947","b",1999,72432.9702455273,0.153293775875812,56990.3531915893,93564.544007484
"948","b",2000,71867.9348932984,0.160203117635053,55885.9503638282,93320.9759019155
"949","b",2001,65112.3562728356,0.153768038074281,52310.0008391292,84703.4821926429
"950","b",2002,60265.190163467,0.153674460285489,47650.9999174027,78041.5908719372
"951","b",2003,53353.1240005678,0.161407216790681,40922.7654296562,69533.5002420165
"952","b",2004,46851.7353986704,0.160015672419348,36884.8217192509,61483.1908786204
"953","b",2005,33346.4789164728,0.161870632318197,26089.9863146775,43428.6130786445
"954","b",2006,32854.672109723,0.167165817190874,25086.9886758497,43317.1823523177
"955","b",2007,31260.6735608573,0.150734324493791,24277.447312952,40078.9191036905
