"","variable","year","mean","sd","lower","upper"
"275","log_b",1983,11.0267492018683,0.92523237106407,9.67730061815634,12.6270223385859
"276","log_b",1984,11.0750760127151,0.92547543737714,9.73567536695789,12.6647246770031
"277","log_b",1985,11.1512604255563,0.921378848653871,9.81982545520474,12.691253710464
"278","log_b",1986,11.2266951115456,0.908382689540421,9.93936427451166,12.821296258293
"279","log_b",1987,11.3076381566826,0.913019619125184,10.0006186822517,12.8872550504268
"280","log_b",1988,11.2790223180409,0.913124139779668,9.92711781444372,12.8290300695334
"281","log_b",1989,11.3416597936286,0.914640628784744,10.0112494494536,12.9034518877537
"282","log_b",1990,11.2648062480483,0.918418064319932,9.94880859616076,12.8125793888165
"283","log_b",1991,11.0703597010975,0.91413298008716,9.75979592882123,12.6496891659575
"284","log_b",1992,11.248521965206,0.916086119992402,9.93412823712821,12.8034860512226
"285","log_b",1993,11.1704048843878,0.921497138820845,9.8313528004672,12.8087089219314
"286","log_b",1994,11.1730310268972,0.923439945251249,9.87264327814075,12.7336452006092
"287","log_b",1995,10.9278312097843,0.917381881213707,9.61737130638611,12.4779674847442
"288","log_b",1996,10.7981625841629,0.919108949641508,9.45992307047291,12.3740474931295
"289","log_b",1997,10.7518208398546,0.92834876341238,9.41177731955581,12.346953715349
"290","log_b",1998,10.6483390974578,0.919705875922349,9.32575662761152,12.1893274575301
"291","log_b",1999,10.6168300270464,0.924976258077806,9.27688914421086,12.1862744174529
"292","log_b",2000,10.64482908991,0.929148858058827,9.33026684081052,12.1999823355999
"293","log_b",2001,10.4760038749309,0.933384365757851,9.12892001163762,12.0666285081508
"294","log_b",2002,10.5059044966959,0.928619433601857,9.12942332726937,12.0953940355133
"295","log_b",2003,10.5797776031155,0.919018334554945,9.21460157030092,12.1247064768292
"296","log_b",2004,10.7027171440914,0.912358225684217,9.36779195670927,12.2971117464874
"297","log_b",2005,11.0479189840392,0.919851999119841,9.68492431016874,12.6105177397354
"298","log_b",2006,11.0858414775328,0.923864325720235,9.73642611492859,12.677774373686
"299","log_b",2007,11.0677966456582,0.912753555408019,9.76073112026705,12.6060589695926
"300","log_b",2008,11.0939279104262,0.918766372177493,9.73862663843441,12.6517950639245
"301","log_b",2009,11.1344839215468,0.922820547583409,9.80012869183438,12.7894779198747
"302","log_b",2010,10.9712315717223,0.925970019544667,9.62449152556889,12.5416398761167
"303","log_b",2011,10.8062088563582,0.926555392217976,9.50403154689518,12.4095735224909
"304","log_b",2012,10.7471212137352,0.921787241620562,9.44231189171268,12.3373111577583
"305","log_b",2013,10.7191389388046,0.917019600650363,9.3918804636051,12.2806645087216
"306","log_b",2014,10.749147567995,0.924862314114483,9.3916599290809,12.3136903727743
"307","log_b",2015,10.6967066453225,0.928420971721315,9.36684809391646,12.2668333725342
"308","log_b",2016,10.5889366230524,0.963408923127317,9.2010618158443,12.2942406018948
"309","log_b",2017,10.4404850358979,0.950426363823865,9.04622855083838,12.0705869650172
"310","log_b",2018,10.2495276366234,0.929868730710298,8.8742123551117,11.8463237519655
"311","log_b_div_bmsy",1968,0.29472402882671,0.097804539744662,0.142662888378358,0.447765193464032
"312","log_b_div_bmsy",1969,-0.291643265786512,0.196589080533878,-0.599275900448719,0.0135049872957302
"313","log_b_div_bmsy",1970,-0.892700500577594,0.208971800782333,-1.23096664267007,-0.572069128168487
"314","log_b_div_bmsy",1971,-0.712418018926511,0.206613189321826,-1.05356859569447,-0.386733006246992
"315","log_b_div_bmsy",1972,-0.322377170570573,0.216090970178737,-0.662810448347573,0.0153395375387211
"316","log_b_div_bmsy",1973,-0.156333657144349,0.223309497259666,-0.52771866112104,0.208447840578455
"317","log_b_div_bmsy",1974,-0.149997181421749,0.218223803255053,-0.498629313938137,0.199207783184354
"318","log_b_div_bmsy",1975,-0.215158790220853,0.215823498370971,-0.552196655756499,0.122142140981454
"319","log_b_div_bmsy",1976,-0.214667825875601,0.220391400318951,-0.561181361541618,0.120288517738113
"320","log_b_div_bmsy",1977,-0.127991436640021,0.2176527698627,-0.487301793122456,0.212709019415769
"321","log_b_div_bmsy",1978,-0.0382544320907876,0.221789337977965,-0.381520536627753,0.314050803836571
"322","log_b_div_bmsy",1979,0.0097141646494497,0.217917336024255,-0.33059129997157,0.34990767534976
"323","log_b_div_bmsy",1980,0.0284876132141562,0.215342170370899,-0.309467323153841,0.362211728675779
"324","log_b_div_bmsy",1981,0.158527193843441,0.208358716565651,-0.175218617825936,0.486207251418479
"325","log_b_div_bmsy",1982,0.587815985157673,0.214804273115997,0.247466039358452,0.929795418295487
